(0.0010, 0.0120, 0.0280)	Architecture [47-24]	 Time 0.0430	 Loss 0.7277	 CELoss 0.6793	  RegLoss 0.0484	 s9 0.9648822546005249
(0.0010, 0.0110, 0.0270)	Architecture [47-29]	 Time 0.0410	 Loss 1.0837	 CELoss 1.0353	  RegLoss 0.0484	 s9 0.9647259712219238
(0.0010, 0.0110, 0.0290)	Architecture [47-34]	 Time 0.0430	 Loss 0.4805	 CELoss 0.4321	  RegLoss 0.0484	 s9 0.9646503329277039
(0.0010, 0.0110, 0.0290)	Architecture [47-39]	 Time 0.0430	 Loss 0.6083	 CELoss 0.5599	  RegLoss 0.0484	 s9 0.9645774364471436
(0.0010, 0.0100, 0.0290)	Architecture [47-44]	 Time 0.0420	 Loss 1.9144	 CELoss 1.8660	  RegLoss 0.0484	 s9 0.9645251035690308
(0.0020, 0.0100, 0.0260)	Architecture [47-49]	 Time 0.0390	 Loss 0.6264	 CELoss 0.5780	  RegLoss 0.0483	 s9 0.9640342593193054
(0.0020, 0.0080, 0.0190)	Architecture [47-54]	 Time 0.0300	 Loss 0.4682	 CELoss 0.4199	  RegLoss 0.0483	 s9 0.9637781381607056
(0.0020, 0.0100, 0.0290)	Architecture [48-4]	 Time 0.0430	 Loss 0.7454	 CELoss 0.6972	  RegLoss 0.0483	 s9 0.9636467695236206
(0.0020, 0.0100, 0.0260)	Architecture [48-9]	 Time 0.0390	 Loss 0.6355	 CELoss 0.5872	  RegLoss 0.0482	 s9 0.9634515643119812
(0.0080, 0.0110, 0.0230)	Architecture [48-14]	 Time 0.0440	 Loss 0.7457	 CELoss 0.6974	  RegLoss 0.0482	 s9 0.9633089900016785
(0.0010, 0.0100, 0.0200)	Architecture [48-19]	 Time 0.0330	 Loss 0.4641	 CELoss 0.4159	  RegLoss 0.0482	 s9 0.963265597820282
(0.0010, 0.0080, 0.0200)	Architecture [48-24]	 Time 0.0290	 Loss 0.5213	 CELoss 0.4731	  RegLoss 0.0482	 s9 0.9632917046546936
(0.0020, 0.0120, 0.0280)	Architecture [48-29]	 Time 0.0440	 Loss 0.5142	 CELoss 0.4660	  RegLoss 0.0482	 s9 0.9633224606513977
(0.0010, 0.0100, 0.0190)	Architecture [48-34]	 Time 0.0320	 Loss 1.3123	 CELoss 1.2641	  RegLoss 0.0482	 s9 0.9632787704467773
(0.0010, 0.0140, 0.0342)	Architecture [48-39]	 Time 0.0520	 Loss 0.7527	 CELoss 0.7045	  RegLoss 0.0482	 s9 0.9630944728851318
(0.0020, 0.0080, 0.0180)	Architecture [48-44]	 Time 0.0290	 Loss 0.8832	 CELoss 0.8350	  RegLoss 0.0481	 s9 0.9629406929016113
(0.0020, 0.0110, 0.0260)	Architecture [48-49]	 Time 0.0410	 Loss 4.3021	 CELoss 4.2540	  RegLoss 0.0481	 s9 0.9629601836204529
(0.0110, 0.0140, 0.0320)	Architecture [48-54]	 Time 0.0590	 Loss 0.4791	 CELoss 0.4311	  RegLoss 0.0480	 s9 0.9621688723564148
(0.0010, 0.0120, 0.0260)	Architecture [49-4]	 Time 0.0410	 Loss 0.5516	 CELoss 0.5037	  RegLoss 0.0480	 s9 0.9617311358451843
(0.0010, 0.0100, 0.0200)	Architecture [49-9]	 Time 0.0330	 Loss 0.6446	 CELoss 0.5967	  RegLoss 0.0479	 s9 0.961471676826477
(0.0010, 0.0110, 0.0290)	Architecture [49-14]	 Time 0.0430	 Loss 2.7407	 CELoss 2.6928	  RegLoss 0.0479	 s9 0.9613401889801025
(0.0010, 0.0110, 0.0250)	Architecture [49-19]	 Time 0.0390	 Loss 0.6779	 CELoss 0.6301	  RegLoss 0.0478	 s9 0.9607558846473694
(0.0020, 0.0060, 0.0100)	Architecture [49-24]	 Time 0.0190	 Loss 0.4573	 CELoss 0.4095	  RegLoss 0.0478	 s9 0.9604480266571045
(0.0020, 0.0100, 0.0260)	Architecture [49-29]	 Time 0.0390	 Loss 0.7385	 CELoss 0.6907	  RegLoss 0.0478	 s9 0.9604742527008057
(0.0020, 0.0080, 0.0170)	Architecture [49-34]	 Time 0.0280	 Loss 0.8891	 CELoss 0.8413	  RegLoss 0.0477	 s9 0.9603290557861328
(0.0010, 0.0080, 0.0200)	Architecture [49-39]	 Time 0.0310	 Loss 0.4582	 CELoss 0.4105	  RegLoss 0.0477	 s9 0.9603458642959595
(0.0020, 0.0110, 0.0260)	Architecture [49-44]	 Time 0.0400	 Loss 0.6259	 CELoss 0.5782	  RegLoss 0.0477	 s9 0.9602721929550171
(0.0010, 0.0060, 0.0120)	Architecture [49-49]	 Time 0.0210	 Loss 3.2086	 CELoss 3.1609	  RegLoss 0.0477	 s9 0.9602347016334534
(0.0010, 0.0110, 0.0250)	Architecture [49-54]	 Time 0.0390	 Loss 0.5773	 CELoss 0.5296	  RegLoss 0.0478	 s9 0.9605341553688049
(0.0020, 0.0100, 0.0270)	Architecture [50-4]	 Time 0.0390	 Loss 0.3717	 CELoss 0.3239	  RegLoss 0.0478	 s9 0.9606470465660095
(0.0010, 0.0110, 0.0280)	Architecture [50-9]	 Time 0.0410	 Loss 0.8449	 CELoss 0.7971	  RegLoss 0.0478	 s9 0.9606068730354309
(0.0020, 0.0070, 0.0200)	Architecture [50-14]	 Time 0.0300	 Loss 0.6295	 CELoss 0.5817	  RegLoss 0.0478	 s9 0.9605227708816528
(0.0020, 0.0080, 0.0200)	Architecture [50-19]	 Time 0.0310	 Loss 0.7474	 CELoss 0.6996	  RegLoss 0.0478	 s9 0.9604740142822266
(0.0010, 0.0100, 0.0290)	Architecture [50-24]	 Time 0.0420	 Loss 0.7565	 CELoss 0.7088	  RegLoss 0.0478	 s9 0.9604341983795166
(0.0020, 0.0080, 0.0190)	Architecture [50-29]	 Time 0.0300	 Loss 0.5442	 CELoss 0.4964	  RegLoss 0.0478	 s9 0.9604209065437317
(0.0020, 0.0110, 0.0260)	Architecture [50-34]	 Time 0.0410	 Loss 0.5315	 CELoss 0.4838	  RegLoss 0.0478	 s9 0.9604818820953369
(0.0010, 0.0110, 0.0260)	Architecture [50-39]	 Time 0.0400	 Loss 1.1601	 CELoss 1.1124	  RegLoss 0.0478	 s9 0.9604807496070862
(0.0020, 0.0100, 0.0270)	Architecture [50-44]	 Time 0.0400	 Loss 0.8327	 CELoss 0.7849	  RegLoss 0.0478	 s9 0.9605334997177124
(0.0010, 0.0090, 0.0200)	Architecture [50-49]	 Time 0.0320	 Loss 0.7476	 CELoss 0.6998	  RegLoss 0.0478	 s9 0.9604592323303223
(0.0010, 0.0100, 0.0290)	Architecture [50-54]	 Time 0.0420	 Loss 3.7465	 CELoss 3.6987	  RegLoss 0.0478	 s9 0.9604434967041016
(0.0010, 0.0090, 0.0220)	Architecture [51-4]	 Time 0.0340	 Loss 0.6851	 CELoss 0.6374	  RegLoss 0.0477	 s9 0.9598509073257446
(0.0010, 0.0140, 0.0300)	Architecture [51-9]	 Time 0.0460	 Loss 0.5340	 CELoss 0.4863	  RegLoss 0.0476	 s9 0.9597203731536865
(0.0020, 0.0050, 0.0110)	Architecture [51-14]	 Time 0.0190	 Loss 0.6953	 CELoss 0.6477	  RegLoss 0.0476	 s9 0.9594009518623352
(0.0020, 0.0120, 0.0260)	Architecture [51-19]	 Time 0.0410	 Loss 4.2043	 CELoss 4.1567	  RegLoss 0.0476	 s9 0.9594008326530457
(0.0010, 0.0080, 0.0180)	Architecture [51-24]	 Time 0.0290	 Loss 0.7468	 CELoss 0.6994	  RegLoss 0.0474	 s9 0.9581189155578613
(0.0010, 0.0110, 0.0190)	Architecture [51-29]	 Time 0.0330	 Loss 0.3907	 CELoss 0.3434	  RegLoss 0.0474	 s9 0.9577881097793579
(0.0020, 0.0110, 0.0280)	Architecture [51-34]	 Time 0.0420	 Loss 0.7629	 CELoss 0.7156	  RegLoss 0.0473	 s9 0.9576190710067749
(0.0010, 0.0080, 0.0210)	Architecture [51-39]	 Time 0.0310	 Loss 0.8623	 CELoss 0.8150	  RegLoss 0.0472	 s9 0.9571071863174438
(0.0010, 0.0110, 0.0290)	Architecture [51-44]	 Time 0.0430	 Loss 0.5026	 CELoss 0.4554	  RegLoss 0.0472	 s9 0.9570615291595459
(0.0010, 0.0100, 0.0280)	Architecture [51-49]	 Time 0.0410	 Loss 0.7273	 CELoss 0.6801	  RegLoss 0.0472	 s9 0.9567945003509521
(0.0020, 0.0110, 0.0250)	Architecture [51-54]	 Time 0.0390	 Loss 3.9943	 CELoss 3.9471	  RegLoss 0.0472	 s9 0.9566717743873596
(0.0010, 0.0070, 0.0110)	Architecture [52-4]	 Time 0.0210	 Loss 1.1877	 CELoss 1.1405	  RegLoss 0.0472	 s9 0.9567248821258545
(0.0020, 0.0080, 0.0190)	Architecture [52-9]	 Time 0.0300	 Loss 0.4360	 CELoss 0.3888	  RegLoss 0.0472	 s9 0.9566296339035034
(0.0010, 0.0080, 0.0200)	Architecture [52-14]	 Time 0.0310	 Loss 0.7155	 CELoss 0.6683	  RegLoss 0.0472	 s9 0.956851601600647
(0.0010, 0.0080, 0.0180)	Architecture [52-19]	 Time 0.0290	 Loss 0.8756	 CELoss 0.8285	  RegLoss 0.0471	 s9 0.9563881158828735
(0.0020, 0.0050, 0.0110)	Architecture [52-24]	 Time 0.0190	 Loss 2.2457	 CELoss 2.1986	  RegLoss 0.0471	 s9 0.9564251899719238
(0.0010, 0.0100, 0.0260)	Architecture [52-29]	 Time 0.0380	 Loss 0.4724	 CELoss 0.4253	  RegLoss 0.0472	 s9 0.9565316438674927
(0.0020, 0.0080, 0.0170)	Architecture [52-34]	 Time 0.0290	 Loss 1.0128	 CELoss 0.9656	  RegLoss 0.0471	 s9 0.9563279151916504
(0.0010, 0.0120, 0.0260)	Architecture [52-39]	 Time 0.0400	 Loss 0.5292	 CELoss 0.4821	  RegLoss 0.0471	 s9 0.9561655521392822
(0.0010, 0.0100, 0.0280)	Architecture [52-44]	 Time 0.0410	 Loss 0.7227	 CELoss 0.6756	  RegLoss 0.0471	 s9 0.9560936689376831
(0.0020, 0.0080, 0.0190)	Architecture [52-49]	 Time 0.0300	 Loss 0.9093	 CELoss 0.8623	  RegLoss 0.0471	 s9 0.9560100436210632
(0.0010, 0.0080, 0.0200)	Architecture [52-54]	 Time 0.0300	 Loss 0.7730	 CELoss 0.7259	  RegLoss 0.0471	 s9 0.9559764862060547
(0.0020, 0.0080, 0.0190)	Architecture [53-4]	 Time 0.0300	 Loss 1.6716	 CELoss 1.6245	  RegLoss 0.0471	 s9 0.9559475779533386
(0.0020, 0.0080, 0.0190)	Architecture [53-9]	 Time 0.0300	 Loss 0.5006	 CELoss 0.4536	  RegLoss 0.0470	 s9 0.9558243155479431
(0.0020, 0.0080, 0.0190)	Architecture [53-14]	 Time 0.0300	 Loss 0.7200	 CELoss 0.6730	  RegLoss 0.0470	 s9 0.9557097554206848
(0.0010, 0.0110, 0.0300)	Architecture [53-19]	 Time 0.0440	 Loss 0.6516	 CELoss 0.6046	  RegLoss 0.0470	 s9 0.9556065201759338
(0.0010, 0.0080, 0.0190)	Architecture [53-24]	 Time 0.0300	 Loss 3.0359	 CELoss 2.9889	  RegLoss 0.0470	 s9 0.9555090665817261
(0.0010, 0.0100, 0.0280)	Architecture [53-29]	 Time 0.0410	 Loss 0.7184	 CELoss 0.6715	  RegLoss 0.0469	 s9 0.9545377492904663
(0.0020, 0.0110, 0.0260)	Architecture [53-34]	 Time 0.0400	 Loss 0.4328	 CELoss 0.3861	  RegLoss 0.0468	 s9 0.953997015953064
(0.0020, 0.0100, 0.0260)	Architecture [53-39]	 Time 0.0380	 Loss 0.7373	 CELoss 0.6905	  RegLoss 0.0467	 s9 0.9536846280097961
(0.0020, 0.0080, 0.0190)	Architecture [53-44]	 Time 0.0290	 Loss 0.9910	 CELoss 0.9443	  RegLoss 0.0467	 s9 0.9534947872161865
(0.0020, 0.0080, 0.0210)	Architecture [53-49]	 Time 0.0320	 Loss 0.5385	 CELoss 0.4918	  RegLoss 0.0467	 s9 0.9534652829170227
(0.0020, 0.0080, 0.0180)	Architecture [53-54]	 Time 0.0290	 Loss 0.5002	 CELoss 0.4535	  RegLoss 0.0467	 s9 0.9533517360687256
(0.0020, 0.0120, 0.0290)	Architecture [54-4]	 Time 0.0450	 Loss 2.4474	 CELoss 2.4008	  RegLoss 0.0467	 s9 0.9532973766326904
(0.0020, 0.0120, 0.0260)	Architecture [54-9]	 Time 0.0400	 Loss 0.5835	 CELoss 0.5369	  RegLoss 0.0466	 s9 0.9527897238731384
(0.0020, 0.0100, 0.0270)	Architecture [54-14]	 Time 0.0400	 Loss 0.3248	 CELoss 0.2783	  RegLoss 0.0465	 s9 0.9525063633918762
(0.0020, 0.0050, 0.0110)	Architecture [54-19]	 Time 0.0190	 Loss 0.7675	 CELoss 0.7210	  RegLoss 0.0465	 s9 0.952345609664917
(0.0010, 0.0110, 0.0270)	Architecture [54-24]	 Time 0.0400	 Loss 0.6452	 CELoss 0.5986	  RegLoss 0.0465	 s9 0.9523448944091797
(0.0020, 0.0060, 0.0100)	Architecture [54-29]	 Time 0.0190	 Loss 1.2777	 CELoss 1.2312	  RegLoss 0.0465	 s9 0.9522232413291931
(0.0010, 0.0130, 0.0250)	Architecture [54-34]	 Time 0.0400	 Loss 0.4727	 CELoss 0.4262	  RegLoss 0.0465	 s9 0.9522258639335632
(0.0020, 0.0100, 0.0260)	Architecture [54-39]	 Time 0.0390	 Loss 0.5248	 CELoss 0.4783	  RegLoss 0.0465	 s9 0.9520898461341858
(0.0010, 0.0090, 0.0200)	Architecture [54-44]	 Time 0.0320	 Loss 0.6553	 CELoss 0.6089	  RegLoss 0.0465	 s9 0.9519292116165161
(0.0020, 0.0100, 0.0260)	Architecture [54-49]	 Time 0.0400	 Loss 0.9297	 CELoss 0.8832	  RegLoss 0.0464	 s9 0.9518532156944275
(0.0020, 0.0110, 0.0250)	Architecture [54-54]	 Time 0.0390	 Loss 0.8963	 CELoss 0.8499	  RegLoss 0.0464	 s9 0.9518287181854248
(0.0010, 0.0110, 0.0250)	Architecture [55-4]	 Time 0.0390	 Loss 1.3420	 CELoss 1.2956	  RegLoss 0.0464	 s9 0.9517842531204224
(0.0010, 0.0110, 0.0270)	Architecture [55-9]	 Time 0.0400	 Loss 1.4186	 CELoss 1.3721	  RegLoss 0.0464	 s9 0.9518314599990845
(0.0010, 0.0120, 0.0260)	Architecture [55-14]	 Time 0.0410	 Loss 0.5194	 CELoss 0.4730	  RegLoss 0.0464	 s9 0.951449453830719
(0.0010, 0.0100, 0.0260)	Architecture [55-19]	 Time 0.0390	 Loss 0.5307	 CELoss 0.4843	  RegLoss 0.0463	 s9 0.9512359499931335
(0.0020, 0.0090, 0.0200)	Architecture [55-24]	 Time 0.0320	 Loss 0.6992	 CELoss 0.6529	  RegLoss 0.0463	 s9 0.951104998588562
(0.0020, 0.0130, 0.0290)	Architecture [55-29]	 Time 0.0450	 Loss 2.0815	 CELoss 2.0352	  RegLoss 0.0463	 s9 0.9508976340293884
(0.0010, 0.0090, 0.0190)	Architecture [55-34]	 Time 0.0300	 Loss 0.6732	 CELoss 0.6269	  RegLoss 0.0462	 s9 0.950488805770874
(0.0010, 0.0100, 0.0270)	Architecture [55-39]	 Time 0.0400	 Loss 0.4096	 CELoss 0.3634	  RegLoss 0.0462	 s9 0.9504944086074829
(0.0020, 0.0080, 0.0180)	Architecture [55-44]	 Time 0.0300	 Loss 0.7419	 CELoss 0.6957	  RegLoss 0.0462	 s9 0.9502562284469604
(0.0010, 0.0100, 0.0260)	Architecture [55-49]	 Time 0.0390	 Loss 1.0118	 CELoss 0.9656	  RegLoss 0.0462	 s9 0.9501298666000366
(0.0020, 0.0100, 0.0260)	Architecture [55-54]	 Time 0.0390	 Loss 0.5097	 CELoss 0.4636	  RegLoss 0.0462	 s9 0.9500356912612915
(0.0020, 0.0080, 0.0190)	Architecture [56-4]	 Time 0.0300	 Loss 0.7646	 CELoss 0.7185	  RegLoss 0.0461	 s9 0.9499510526657104
(0.0010, 0.0090, 0.0210)	Architecture [56-9]	 Time 0.0330	 Loss 1.9997	 CELoss 1.9536	  RegLoss 0.0461	 s9 0.9499606490135193
(0.0020, 0.0100, 0.0260)	Architecture [56-14]	 Time 0.0390	 Loss 0.5818	 CELoss 0.5357	  RegLoss 0.0461	 s9 0.949659526348114
(0.0020, 0.0100, 0.0280)	Architecture [56-19]	 Time 0.0400	 Loss 0.3721	 CELoss 0.3260	  RegLoss 0.0461	 s9 0.9494694471359253
(0.0020, 0.0080, 0.0120)	Architecture [56-24]	 Time 0.0240	 Loss 0.7681	 CELoss 0.7220	  RegLoss 0.0461	 s9 0.949352502822876
(0.0020, 0.0120, 0.0270)	Architecture [56-29]	 Time 0.0420	 Loss 0.6141	 CELoss 0.5680	  RegLoss 0.0461	 s9 0.949331521987915
(0.0020, 0.0080, 0.0200)	Architecture [56-34]	 Time 0.0310	 Loss 0.7288	 CELoss 0.6828	  RegLoss 0.0460	 s9 0.9492291808128357
(0.0020, 0.0130, 0.0300)	Architecture [56-39]	 Time 0.0480	 Loss 0.5315	 CELoss 0.4854	  RegLoss 0.0460	 s9 0.9491602182388306
(0.0020, 0.0100, 0.0260)	Architecture [56-44]	 Time 0.0390	 Loss 0.4803	 CELoss 0.4343	  RegLoss 0.0460	 s9 0.9490891098976135
(0.0010, 0.0100, 0.0260)	Architecture [56-49]	 Time 0.0380	 Loss 0.5090	 CELoss 0.4630	  RegLoss 0.0460	 s9 0.949022114276886
(0.0020, 0.0100, 0.0280)	Architecture [56-54]	 Time 0.0410	 Loss 1.0208	 CELoss 0.9748	  RegLoss 0.0460	 s9 0.9489701390266418
(0.0010, 0.0080, 0.0180)	Architecture [57-4]	 Time 0.0290	 Loss 0.7444	 CELoss 0.6984	  RegLoss 0.0460	 s9 0.9489727020263672
(0.0020, 0.0090, 0.0200)	Architecture [57-9]	 Time 0.0330	 Loss 0.9782	 CELoss 0.9322	  RegLoss 0.0460	 s9 0.9489468336105347
(0.0010, 0.0120, 0.0280)	Architecture [57-14]	 Time 0.0430	 Loss 1.6409	 CELoss 1.5950	  RegLoss 0.0460	 s9 0.9488208889961243
(0.0020, 0.0120, 0.0260)	Architecture [57-19]	 Time 0.0410	 Loss 0.4692	 CELoss 0.4233	  RegLoss 0.0460	 s9 0.9489151239395142
(0.0020, 0.0100, 0.0320)	Architecture [57-24]	 Time 0.0450	 Loss 0.5906	 CELoss 0.5447	  RegLoss 0.0460	 s9 0.9489181637763977
(0.0020, 0.0110, 0.0270)	Architecture [57-29]	 Time 0.0400	 Loss 0.6062	 CELoss 0.5603	  RegLoss 0.0460	 s9 0.9488748908042908
(0.0020, 0.0110, 0.0290)	Architecture [57-34]	 Time 0.0430	 Loss 2.2043	 CELoss 2.1584	  RegLoss 0.0460	 s9 0.9488287568092346
(0.0020, 0.0110, 0.0270)	Architecture [57-39]	 Time 0.0410	 Loss 0.6529	 CELoss 0.6070	  RegLoss 0.0459	 s9 0.9481473565101624
(0.0010, 0.0100, 0.0190)	Architecture [57-44]	 Time 0.0320	 Loss 0.4236	 CELoss 0.3778	  RegLoss 0.0458	 s9 0.9477663040161133
(0.0020, 0.0110, 0.0290)	Architecture [57-49]	 Time 0.0430	 Loss 0.7509	 CELoss 0.7051	  RegLoss 0.0458	 s9 0.9476864337921143
(0.0020, 0.0130, 0.0290)	Architecture [57-54]	 Time 0.0450	 Loss 1.0282	 CELoss 0.9824	  RegLoss 0.0458	 s9 0.9474726915359497
(0.0020, 0.0080, 0.0210)	Architecture [58-4]	 Time 0.0330	 Loss 0.4886	 CELoss 0.4429	  RegLoss 0.0457	 s9 0.9472880959510803
(0.0010, 0.0110, 0.0270)	Architecture [58-9]	 Time 0.0400	 Loss 0.6531	 CELoss 0.6074	  RegLoss 0.0457	 s9 0.9472233057022095
(0.0010, 0.0100, 0.0200)	Architecture [58-14]	 Time 0.0330	 Loss 2.9652	 CELoss 2.9194	  RegLoss 0.0457	 s9 0.9471280574798584
(0.0020, 0.0100, 0.0290)	Architecture [58-19]	 Time 0.0420	 Loss 0.5916	 CELoss 0.5460	  RegLoss 0.0456	 s9 0.9464653730392456
(0.0010, 0.0100, 0.0270)	Architecture [58-24]	 Time 0.0400	 Loss 0.3690	 CELoss 0.3235	  RegLoss 0.0455	 s9 0.9460697174072266
(0.0020, 0.0080, 0.0190)	Architecture [58-29]	 Time 0.0300	 Loss 0.7114	 CELoss 0.6659	  RegLoss 0.0455	 s9 0.9458552002906799
(0.0020, 0.0120, 0.0260)	Architecture [58-34]	 Time 0.0420	 Loss 0.6542	 CELoss 0.6087	  RegLoss 0.0455	 s9 0.9457317590713501
(0.0010, 0.0080, 0.0190)	Architecture [58-39]	 Time 0.0290	 Loss 0.7652	 CELoss 0.7197	  RegLoss 0.0455	 s9 0.9456209540367126
(0.0010, 0.0080, 0.0180)	Architecture [58-44]	 Time 0.0290	 Loss 0.4670	 CELoss 0.4215	  RegLoss 0.0455	 s9 0.9456421136856079
(0.0020, 0.0100, 0.0250)	Architecture [58-49]	 Time 0.0380	 Loss 0.4759	 CELoss 0.4304	  RegLoss 0.0455	 s9 0.9456395506858826
(0.0020, 0.0100, 0.0270)	Architecture [58-54]	 Time 0.0400	 Loss 0.7743	 CELoss 0.7289	  RegLoss 0.0455	 s9 0.9455265998840332
(0.0010, 0.0090, 0.0180)	Architecture [59-4]	 Time 0.0300	 Loss 0.7567	 CELoss 0.7113	  RegLoss 0.0454	 s9 0.9453248381614685
(0.0020, 0.0100, 0.0280)	Architecture [59-9]	 Time 0.0400	 Loss 0.8704	 CELoss 0.8250	  RegLoss 0.0454	 s9 0.9451941251754761
(0.0020, 0.0100, 0.0260)	Architecture [59-14]	 Time 0.0390	 Loss 1.3663	 CELoss 1.3209	  RegLoss 0.0454	 s9 0.9449989199638367
(0.0010, 0.0090, 0.0210)	Architecture [59-19]	 Time 0.0330	 Loss 1.3655	 CELoss 1.3202	  RegLoss 0.0454	 s9 0.9450344443321228
(0.0010, 0.0080, 0.0200)	Architecture [59-24]	 Time 0.0310	 Loss 0.4547	 CELoss 0.4093	  RegLoss 0.0453	 s9 0.9446619749069214
(0.0010, 0.0110, 0.0250)	Architecture [59-29]	 Time 0.0390	 Loss 0.5498	 CELoss 0.5045	  RegLoss 0.0453	 s9 0.9444679021835327
(0.0020, 0.0100, 0.0280)	Architecture [59-34]	 Time 0.0410	 Loss 0.6243	 CELoss 0.5791	  RegLoss 0.0453	 s9 0.9442664980888367
(0.0020, 0.0050, 0.0110)	Architecture [59-39]	 Time 0.0190	 Loss 0.7656	 CELoss 0.7204	  RegLoss 0.0453	 s9 0.9441377520561218
(0.0010, 0.0060, 0.0120)	Architecture [59-44]	 Time 0.0210	 Loss 0.6938	 CELoss 0.6486	  RegLoss 0.0452	 s9 0.9441235661506653
(0.0020, 0.0070, 0.0190)	Architecture [59-49]	 Time 0.0290	 Loss 0.4331	 CELoss 0.3879	  RegLoss 0.0452	 s9 0.9441145062446594
(0.0020, 0.0110, 0.0260)	Architecture [59-54]	 Time 0.0410	 Loss 0.7169	 CELoss 0.6717	  RegLoss 0.0452	 s9 0.9440500736236572
(0.0020, 0.0100, 0.0270)	Architecture [60-4]	 Time 0.0410	 Loss 0.9784	 CELoss 0.9331	  RegLoss 0.0452	 s9 0.9439612030982971
(0.0007, 0.0110, 0.0260)	Architecture [60-9]	 Time 0.0400	 Loss 0.4456	 CELoss 0.4004	  RegLoss 0.0452	 s9 0.9438712000846863
(0.0010, 0.0090, 0.0190)	Architecture [60-14]	 Time 0.0310	 Loss 0.5887	 CELoss 0.5435	  RegLoss 0.0452	 s9 0.9437912106513977
(0.0010, 0.0080, 0.0180)	Architecture [60-19]	 Time 0.0290	 Loss 2.7289	 CELoss 2.6837	  RegLoss 0.0452	 s9 0.9437583684921265
(0.0020, 0.0080, 0.0180)	Architecture [60-24]	 Time 0.0290	 Loss 0.5986	 CELoss 0.5535	  RegLoss 0.0451	 s9 0.9433080554008484
(0.0020, 0.0080, 0.0200)	Architecture [60-29]	 Time 0.0310	 Loss 0.4326	 CELoss 0.3875	  RegLoss 0.0451	 s9 0.9432961940765381
(0.0020, 0.0110, 0.0280)	Architecture [60-34]	 Time 0.0420	 Loss 0.8983	 CELoss 0.8532	  RegLoss 0.0451	 s9 0.9430669546127319
(0.0010, 0.0090, 0.0180)	Architecture [60-39]	 Time 0.0300	 Loss 0.6438	 CELoss 0.5987	  RegLoss 0.0451	 s9 0.9428495168685913
(0.0020, 0.0080, 0.0190)	Architecture [60-44]	 Time 0.0300	 Loss 0.7176	 CELoss 0.6726	  RegLoss 0.0450	 s9 0.9427274465560913
(0.0020, 0.0080, 0.0190)	Architecture [60-49]	 Time 0.0300	 Loss 0.4167	 CELoss 0.3716	  RegLoss 0.0450	 s9 0.9426356554031372
(0.0020, 0.0100, 0.0260)	Architecture [60-54]	 Time 0.0390	 Loss 0.4873	 CELoss 0.4422	  RegLoss 0.0450	 s9 0.9425852298736572
(0.0010, 0.0120, 0.0290)	Architecture [61-4]	 Time 0.0440	 Loss 0.5440	 CELoss 0.4990	  RegLoss 0.0450	 s9 0.9425017237663269
(0.0010, 0.0060, 0.0110)	Architecture [61-9]	 Time 0.0190	 Loss 1.2573	 CELoss 1.2123	  RegLoss 0.0450	 s9 0.9424574375152588
(0.0020, 0.0090, 0.0210)	Architecture [61-14]	 Time 0.0320	 Loss 0.8902	 CELoss 0.8452	  RegLoss 0.0450	 s9 0.942455530166626
(0.0020, 0.0120, 0.0300)	Architecture [61-19]	 Time 0.0450	 Loss 1.2455	 CELoss 1.2005	  RegLoss 0.0450	 s9 0.9424595832824707
(0.0010, 0.0110, 0.0260)	Architecture [61-24]	 Time 0.0400	 Loss 2.0111	 CELoss 1.9662	  RegLoss 0.0450	 s9 0.9424329400062561
(0.0020, 0.0080, 0.0190)	Architecture [61-29]	 Time 0.0300	 Loss 0.4846	 CELoss 0.4396	  RegLoss 0.0450	 s9 0.9423584342002869
(0.0010, 0.0110, 0.0270)	Architecture [61-34]	 Time 0.0410	 Loss 0.5455	 CELoss 0.5005	  RegLoss 0.0450	 s9 0.942244291305542
(0.0020, 0.0080, 0.0180)	Architecture [61-39]	 Time 0.0290	 Loss 0.5967	 CELoss 0.5517	  RegLoss 0.0450	 s9 0.9421993494033813
(0.0010, 0.0080, 0.0200)	Architecture [61-44]	 Time 0.0310	 Loss 1.8760	 CELoss 1.8310	  RegLoss 0.0449	 s9 0.9421594142913818
(0.0020, 0.0100, 0.0260)	Architecture [61-49]	 Time 0.0390	 Loss 0.6889	 CELoss 0.6440	  RegLoss 0.0449	 s9 0.9416422843933105
(0.0010, 0.0080, 0.0190)	Architecture [61-54]	 Time 0.0280	 Loss 0.4285	 CELoss 0.3837	  RegLoss 0.0448	 s9 0.9413201212882996
(0.0010, 0.0100, 0.0260)	Architecture [62-4]	 Time 0.0390	 Loss 0.8606	 CELoss 0.8158	  RegLoss 0.0448	 s9 0.9411490559577942
(0.0020, 0.0080, 0.0180)	Architecture [62-9]	 Time 0.0290	 Loss 0.8766	 CELoss 0.8318	  RegLoss 0.0448	 s9 0.9409999847412109
(0.0010, 0.0110, 0.0260)	Architecture [62-14]	 Time 0.0400	 Loss 0.4511	 CELoss 0.4063	  RegLoss 0.0448	 s9 0.9409586787223816
(0.0010, 0.0080, 0.0190)	Architecture [62-19]	 Time 0.0290	 Loss 0.5101	 CELoss 0.4653	  RegLoss 0.0447	 s9 0.9408441185951233
(0.0020, 0.0090, 0.0200)	Architecture [62-24]	 Time 0.0320	 Loss 3.0595	 CELoss 3.0148	  RegLoss 0.0447	 s9 0.940776526927948
