(0.0020, 0.0140, 0.0290)	Architecture [2-4]	 Time 0.0470	 Loss 0.9798	 CELoss 0.9239	  RegLoss 0.0559	 s9 1.0132510662078857
(0.0020, 0.0120, 0.0320)	Architecture [47-4]	 Time 0.0480	 Loss 0.7065	 CELoss 0.6605	  RegLoss 0.0460	 s9 0.94896000623703
(0.0030, 0.0130, 0.0310)	Architecture [47-9]	 Time 0.0490	 Loss 2.4967	 CELoss 2.4508	  RegLoss 0.0460	 s9 0.9488875269889832
(0.0020, 0.0120, 0.0340)	Architecture [47-14]	 Time 0.0500	 Loss 0.7468	 CELoss 0.7009	  RegLoss 0.0459	 s9 0.948195219039917
(0.0020, 0.0120, 0.0280)	Architecture [47-19]	 Time 0.0430	 Loss 0.3760	 CELoss 0.3302	  RegLoss 0.0458	 s9 0.947860598564148
(0.0020, 0.0120, 0.0300)	Architecture [47-24]	 Time 0.0440	 Loss 0.7344	 CELoss 0.6886	  RegLoss 0.0458	 s9 0.9476729035377502
(0.0010, 0.0080, 0.0220)	Architecture [47-29]	 Time 0.0330	 Loss 0.8950	 CELoss 0.8492	  RegLoss 0.0458	 s9 0.9475308060646057
(0.0010, 0.0120, 0.0270)	Architecture [47-34]	 Time 0.0420	 Loss 0.5011	 CELoss 0.4553	  RegLoss 0.0458	 s9 0.9474911689758301
(0.0020, 0.0110, 0.0270)	Architecture [47-39]	 Time 0.0410	 Loss 0.7158	 CELoss 0.6700	  RegLoss 0.0458	 s9 0.947411298751831
(0.0020, 0.0060, 0.0110)	Architecture [47-44]	 Time 0.0200	 Loss 1.1130	 CELoss 1.0673	  RegLoss 0.0457	 s9 0.9473499059677124
(0.0020, 0.0100, 0.0210)	Architecture [47-49]	 Time 0.0340	 Loss 0.6251	 CELoss 0.5793	  RegLoss 0.0457	 s9 0.9473258256912231
(0.0020, 0.0080, 0.0210)	Architecture [47-54]	 Time 0.0320	 Loss 0.4875	 CELoss 0.4418	  RegLoss 0.0457	 s9 0.9473296999931335
(0.0030, 0.0150, 0.0350)	Architecture [48-4]	 Time 0.0550	 Loss 0.8693	 CELoss 0.8236	  RegLoss 0.0457	 s9 0.9472594261169434
(0.0020, 0.0110, 0.0190)	Architecture [48-9]	 Time 0.0340	 Loss 0.6741	 CELoss 0.6284	  RegLoss 0.0457	 s9 0.9470731616020203
(0.0010, 0.0080, 0.0200)	Architecture [48-14]	 Time 0.0300	 Loss 0.9044	 CELoss 0.8587	  RegLoss 0.0457	 s9 0.9470201134681702
(0.0070, 0.0110, 0.0230)	Architecture [48-19]	 Time 0.0420	 Loss 0.4282	 CELoss 0.3825	  RegLoss 0.0457	 s9 0.9469602108001709
(0.0150, 0.0080, 0.0140)	Architecture [48-24]	 Time 0.0380	 Loss 0.6894	 CELoss 0.6437	  RegLoss 0.0457	 s9 0.9468618631362915
(0.0020, 0.0100, 0.0210)	Architecture [48-29]	 Time 0.0340	 Loss 0.5656	 CELoss 0.5200	  RegLoss 0.0456	 s9 0.9467225074768066
(0.0010, 0.0120, 0.0280)	Architecture [48-34]	 Time 0.0430	 Loss 0.9488	 CELoss 0.9032	  RegLoss 0.0456	 s9 0.9465997219085693
(0.0020, 0.0100, 0.0290)	Architecture [48-39]	 Time 0.0430	 Loss 0.8647	 CELoss 0.8191	  RegLoss 0.0456	 s9 0.9465538859367371
(0.0020, 0.0120, 0.0270)	Architecture [48-44]	 Time 0.0420	 Loss 1.3737	 CELoss 1.3281	  RegLoss 0.0456	 s9 0.946432888507843
(0.0020, 0.0110, 0.0270)	Architecture [48-49]	 Time 0.0410	 Loss 3.9126	 CELoss 3.8670	  RegLoss 0.0456	 s9 0.9462953209877014
(0.0010, 0.0100, 0.0190)	Architecture [48-54]	 Time 0.0320	 Loss 0.5588	 CELoss 0.5133	  RegLoss 0.0455	 s9 0.9457810521125793
(0.0010, 0.0080, 0.0190)	Architecture [49-4]	 Time 0.0300	 Loss 0.7846	 CELoss 0.7391	  RegLoss 0.0455	 s9 0.9456462264060974
(0.0010, 0.0080, 0.0210)	Architecture [49-9]	 Time 0.0320	 Loss 0.7861	 CELoss 0.7406	  RegLoss 0.0455	 s9 0.9454821944236755
(0.0010, 0.0100, 0.0200)	Architecture [49-14]	 Time 0.0330	 Loss 2.3324	 CELoss 2.2869	  RegLoss 0.0454	 s9 0.9454063773155212
(0.0020, 0.0120, 0.0280)	Architecture [49-19]	 Time 0.0430	 Loss 0.6200	 CELoss 0.5747	  RegLoss 0.0454	 s9 0.9448521733283997
(0.0020, 0.0070, 0.0190)	Architecture [49-24]	 Time 0.0290	 Loss 0.4228	 CELoss 0.3775	  RegLoss 0.0453	 s9 0.9445089101791382
(0.0010, 0.0110, 0.0280)	Architecture [49-29]	 Time 0.0420	 Loss 0.7608	 CELoss 0.7155	  RegLoss 0.0453	 s9 0.9444481730461121
(0.0020, 0.0080, 0.0200)	Architecture [49-34]	 Time 0.0310	 Loss 1.0225	 CELoss 0.9772	  RegLoss 0.0453	 s9 0.9442626237869263
(0.0020, 0.0100, 0.0270)	Architecture [49-39]	 Time 0.0400	 Loss 0.5196	 CELoss 0.4743	  RegLoss 0.0453	 s9 0.9441720843315125
(0.0020, 0.0110, 0.0270)	Architecture [49-44]	 Time 0.0410	 Loss 0.5670	 CELoss 0.5218	  RegLoss 0.0452	 s9 0.9440701007843018
(0.0020, 0.0080, 0.0190)	Architecture [49-49]	 Time 0.0300	 Loss 1.2543	 CELoss 1.2091	  RegLoss 0.0452	 s9 0.9439815282821655
(0.0010, 0.0110, 0.0260)	Architecture [49-54]	 Time 0.0400	 Loss 0.5780	 CELoss 0.5328	  RegLoss 0.0452	 s9 0.9437206387519836
(0.0020, 0.0080, 0.0200)	Architecture [50-4]	 Time 0.0320	 Loss 0.3868	 CELoss 0.3416	  RegLoss 0.0452	 s9 0.9435216784477234
(0.0010, 0.0090, 0.0180)	Architecture [50-9]	 Time 0.0300	 Loss 0.7980	 CELoss 0.7528	  RegLoss 0.0452	 s9 0.9434757828712463
(0.0020, 0.0080, 0.0200)	Architecture [50-14]	 Time 0.0310	 Loss 0.7482	 CELoss 0.7030	  RegLoss 0.0451	 s9 0.9433765411376953
(0.0010, 0.0090, 0.0200)	Architecture [50-19]	 Time 0.0320	 Loss 0.7357	 CELoss 0.6905	  RegLoss 0.0451	 s9 0.9433280825614929
(0.0020, 0.0120, 0.0280)	Architecture [50-24]	 Time 0.0440	 Loss 0.4577	 CELoss 0.4126	  RegLoss 0.0451	 s9 0.9432687163352966
(0.0010, 0.0120, 0.0260)	Architecture [50-29]	 Time 0.0410	 Loss 0.5989	 CELoss 0.5538	  RegLoss 0.0451	 s9 0.9431593418121338
(0.0020, 0.0100, 0.0290)	Architecture [50-34]	 Time 0.0420	 Loss 0.5158	 CELoss 0.4707	  RegLoss 0.0451	 s9 0.9431493282318115
(0.0010, 0.0110, 0.0270)	Architecture [50-39]	 Time 0.0410	 Loss 1.0118	 CELoss 0.9667	  RegLoss 0.0451	 s9 0.9431141018867493
(0.0020, 0.0110, 0.0280)	Architecture [50-44]	 Time 0.0420	 Loss 0.8851	 CELoss 0.8400	  RegLoss 0.0451	 s9 0.94315505027771
(0.0020, 0.0080, 0.0190)	Architecture [50-49]	 Time 0.0300	 Loss 1.0331	 CELoss 0.9880	  RegLoss 0.0451	 s9 0.9431855082511902
(0.0020, 0.0080, 0.0180)	Architecture [50-54]	 Time 0.0280	 Loss 1.3747	 CELoss 1.3296	  RegLoss 0.0451	 s9 0.9428417086601257
(0.0020, 0.0100, 0.0280)	Architecture [51-4]	 Time 0.0410	 Loss 0.6561	 CELoss 0.6110	  RegLoss 0.0451	 s9 0.9428285956382751
(0.0020, 0.0080, 0.0190)	Architecture [51-9]	 Time 0.0300	 Loss 0.7692	 CELoss 0.7242	  RegLoss 0.0450	 s9 0.9425835013389587
(0.0020, 0.0110, 0.0260)	Architecture [51-14]	 Time 0.0400	 Loss 0.5862	 CELoss 0.5412	  RegLoss 0.0450	 s9 0.9422854781150818
(0.0020, 0.0090, 0.0190)	Architecture [51-19]	 Time 0.0310	 Loss 1.5708	 CELoss 1.5258	  RegLoss 0.0449	 s9 0.9420778155326843
(0.0020, 0.0100, 0.0260)	Architecture [51-24]	 Time 0.0380	 Loss 0.6380	 CELoss 0.5932	  RegLoss 0.0448	 s9 0.9415233135223389
(0.0010, 0.0120, 0.0260)	Architecture [51-29]	 Time 0.0410	 Loss 0.4469	 CELoss 0.4021	  RegLoss 0.0448	 s9 0.9412155747413635
(0.0020, 0.0100, 0.0270)	Architecture [51-34]	 Time 0.0400	 Loss 0.7712	 CELoss 0.7265	  RegLoss 0.0448	 s9 0.941058874130249
(0.0010, 0.0120, 0.0280)	Architecture [51-39]	 Time 0.0430	 Loss 0.9943	 CELoss 0.9495	  RegLoss 0.0448	 s9 0.9409831166267395
(0.0020, 0.0070, 0.0200)	Architecture [51-44]	 Time 0.0300	 Loss 0.4552	 CELoss 0.4105	  RegLoss 0.0447	 s9 0.94086092710495
(0.0020, 0.0100, 0.0270)	Architecture [51-49]	 Time 0.0390	 Loss 0.5641	 CELoss 0.5194	  RegLoss 0.0447	 s9 0.9407947063446045
(0.0010, 0.0120, 0.0290)	Architecture [51-54]	 Time 0.0440	 Loss 2.0861	 CELoss 2.0414	  RegLoss 0.0447	 s9 0.9407039880752563
(0.0020, 0.0080, 0.0190)	Architecture [52-4]	 Time 0.0300	 Loss 0.5469	 CELoss 0.5022	  RegLoss 0.0447	 s9 0.9402560591697693
(0.0020, 0.0110, 0.0290)	Architecture [52-9]	 Time 0.0430	 Loss 0.4323	 CELoss 0.3876	  RegLoss 0.0447	 s9 0.9402709603309631
(0.0020, 0.0110, 0.0300)	Architecture [52-14]	 Time 0.0440	 Loss 0.7256	 CELoss 0.6809	  RegLoss 0.0446	 s9 0.9400251507759094
(0.0010, 0.0080, 0.0200)	Architecture [52-19]	 Time 0.0310	 Loss 0.6384	 CELoss 0.5938	  RegLoss 0.0446	 s9 0.9398562908172607
(0.0010, 0.0100, 0.0280)	Architecture [52-24]	 Time 0.0400	 Loss 0.7181	 CELoss 0.6736	  RegLoss 0.0446	 s9 0.9398117065429688
(0.0010, 0.0120, 0.0260)	Architecture [52-29]	 Time 0.0410	 Loss 0.3950	 CELoss 0.3505	  RegLoss 0.0446	 s9 0.9396914839744568
(0.0020, 0.0100, 0.0280)	Architecture [52-34]	 Time 0.0410	 Loss 0.5436	 CELoss 0.4991	  RegLoss 0.0446	 s9 0.9395994544029236
(0.0010, 0.0080, 0.0190)	Architecture [52-39]	 Time 0.0300	 Loss 0.5445	 CELoss 0.5000	  RegLoss 0.0445	 s9 0.9395268559455872
(0.0010, 0.0120, 0.0280)	Architecture [52-44]	 Time 0.0430	 Loss 0.8091	 CELoss 0.7646	  RegLoss 0.0445	 s9 0.9394346475601196
(0.0020, 0.0120, 0.0300)	Architecture [52-49]	 Time 0.0440	 Loss 0.8698	 CELoss 0.8252	  RegLoss 0.0445	 s9 0.9393532872200012
(0.0010, 0.0110, 0.0270)	Architecture [52-54]	 Time 0.0410	 Loss 0.7545	 CELoss 0.7100	  RegLoss 0.0445	 s9 0.9391247630119324
(0.0020, 0.0090, 0.0210)	Architecture [53-4]	 Time 0.0330	 Loss 1.7460	 CELoss 1.7015	  RegLoss 0.0445	 s9 0.938947319984436
(0.0010, 0.0100, 0.0190)	Architecture [53-9]	 Time 0.0320	 Loss 0.5329	 CELoss 0.4885	  RegLoss 0.0444	 s9 0.9386935830116272
(0.0010, 0.0120, 0.0270)	Architecture [53-14]	 Time 0.0420	 Loss 0.5327	 CELoss 0.4883	  RegLoss 0.0444	 s9 0.9385808110237122
(0.0020, 0.0110, 0.0260)	Architecture [53-19]	 Time 0.0400	 Loss 0.5989	 CELoss 0.5545	  RegLoss 0.0444	 s9 0.9383817315101624
(0.0020, 0.0090, 0.0180)	Architecture [53-24]	 Time 0.0290	 Loss 1.4658	 CELoss 1.4214	  RegLoss 0.0443	 s9 0.9382355213165283
(0.0010, 0.0110, 0.0270)	Architecture [53-29]	 Time 0.0410	 Loss 0.7181	 CELoss 0.6738	  RegLoss 0.0443	 s9 0.9376558065414429
(0.0020, 0.0130, 0.0270)	Architecture [53-34]	 Time 0.0430	 Loss 0.4091	 CELoss 0.3649	  RegLoss 0.0442	 s9 0.9373572468757629
(0.0020, 0.0100, 0.0270)	Architecture [53-39]	 Time 0.0400	 Loss 0.7658	 CELoss 0.7216	  RegLoss 0.0442	 s9 0.9371672868728638
(0.0020, 0.0080, 0.0200)	Architecture [53-44]	 Time 0.0310	 Loss 0.8814	 CELoss 0.8373	  RegLoss 0.0442	 s9 0.9369834065437317
(0.0010, 0.0080, 0.0180)	Architecture [53-49]	 Time 0.0290	 Loss 0.5283	 CELoss 0.4842	  RegLoss 0.0441	 s9 0.9369550347328186
(0.0020, 0.0120, 0.0280)	Architecture [53-54]	 Time 0.0430	 Loss 0.5838	 CELoss 0.5396	  RegLoss 0.0441	 s9 0.9369136095046997
(0.0020, 0.0100, 0.0300)	Architecture [54-4]	 Time 0.0430	 Loss 2.7017	 CELoss 2.6576	  RegLoss 0.0441	 s9 0.9367817640304565
(0.0010, 0.0080, 0.0190)	Architecture [54-9]	 Time 0.0290	 Loss 0.5235	 CELoss 0.4794	  RegLoss 0.0441	 s9 0.9365195035934448
(0.0010, 0.0130, 0.0270)	Architecture [54-14]	 Time 0.0430	 Loss 0.3759	 CELoss 0.3318	  RegLoss 0.0441	 s9 0.936678946018219
(0.0010, 0.0080, 0.0190)	Architecture [54-19]	 Time 0.0300	 Loss 0.8642	 CELoss 0.8201	  RegLoss 0.0441	 s9 0.93645179271698
(0.0020, 0.0100, 0.0260)	Architecture [54-24]	 Time 0.0390	 Loss 0.6212	 CELoss 0.5772	  RegLoss 0.0440	 s9 0.9363036751747131
(0.0010, 0.0080, 0.0190)	Architecture [54-29]	 Time 0.0280	 Loss 0.7190	 CELoss 0.6750	  RegLoss 0.0440	 s9 0.9360427856445312
(0.0020, 0.0100, 0.0260)	Architecture [54-34]	 Time 0.0390	 Loss 0.5753	 CELoss 0.5313	  RegLoss 0.0440	 s9 0.9359461069107056
(0.0020, 0.0090, 0.0200)	Architecture [54-39]	 Time 0.0320	 Loss 0.5065	 CELoss 0.4625	  RegLoss 0.0440	 s9 0.9357563853263855
(0.0010, 0.0110, 0.0260)	Architecture [54-44]	 Time 0.0400	 Loss 0.5352	 CELoss 0.4912	  RegLoss 0.0440	 s9 0.935748279094696
(0.0010, 0.0110, 0.0270)	Architecture [54-49]	 Time 0.0400	 Loss 1.1306	 CELoss 1.0866	  RegLoss 0.0439	 s9 0.9356454610824585
(0.0010, 0.0110, 0.0250)	Architecture [54-54]	 Time 0.0390	 Loss 0.9656	 CELoss 0.9217	  RegLoss 0.0439	 s9 0.9353067278862
(0.0020, 0.0100, 0.0290)	Architecture [55-4]	 Time 0.0410	 Loss 1.5853	 CELoss 1.5414	  RegLoss 0.0439	 s9 0.9350346922874451
(0.0010, 0.0100, 0.0260)	Architecture [55-9]	 Time 0.0390	 Loss 2.1934	 CELoss 2.1495	  RegLoss 0.0439	 s9 0.9353944063186646
(0.0020, 0.0120, 0.0270)	Architecture [55-14]	 Time 0.0430	 Loss 0.5301	 CELoss 0.4862	  RegLoss 0.0439	 s9 0.9350311160087585
(0.0020, 0.0060, 0.0110)	Architecture [55-19]	 Time 0.0200	 Loss 0.5639	 CELoss 0.5201	  RegLoss 0.0438	 s9 0.9347925186157227
(0.0020, 0.0060, 0.0110)	Architecture [55-24]	 Time 0.0190	 Loss 1.4214	 CELoss 1.3776	  RegLoss 0.0438	 s9 0.9347503185272217
(0.0010, 0.0090, 0.0180)	Architecture [55-29]	 Time 0.0300	 Loss 1.2981	 CELoss 1.2543	  RegLoss 0.0438	 s9 0.9345824718475342
(0.0020, 0.0090, 0.0210)	Architecture [55-34]	 Time 0.0330	 Loss 0.7046	 CELoss 0.6609	  RegLoss 0.0437	 s9 0.934251606464386
(0.0020, 0.0080, 0.0180)	Architecture [55-39]	 Time 0.0280	 Loss 0.3760	 CELoss 0.3323	  RegLoss 0.0437	 s9 0.934040367603302
(0.0010, 0.0120, 0.0280)	Architecture [55-44]	 Time 0.0430	 Loss 0.7204	 CELoss 0.6767	  RegLoss 0.0437	 s9 0.9338690638542175
(0.0020, 0.0130, 0.0280)	Architecture [55-49]	 Time 0.0450	 Loss 1.0735	 CELoss 1.0298	  RegLoss 0.0436	 s9 0.9337003827095032
(0.0020, 0.0080, 0.0180)	Architecture [55-54]	 Time 0.0290	 Loss 0.5257	 CELoss 0.4821	  RegLoss 0.0436	 s9 0.9335665106773376
(0.0010, 0.0100, 0.0190)	Architecture [56-4]	 Time 0.0320	 Loss 0.5577	 CELoss 0.5141	  RegLoss 0.0436	 s9 0.9334496855735779
(0.0020, 0.0100, 0.0260)	Architecture [56-9]	 Time 0.0390	 Loss 2.4746	 CELoss 2.4311	  RegLoss 0.0436	 s9 0.9333590865135193
(0.0020, 0.0100, 0.0260)	Architecture [56-14]	 Time 0.0390	 Loss 0.5282	 CELoss 0.4846	  RegLoss 0.0435	 s9 0.9330090880393982
(0.0020, 0.0110, 0.0260)	Architecture [56-19]	 Time 0.0400	 Loss 0.4212	 CELoss 0.3777	  RegLoss 0.0435	 s9 0.9328204989433289
(0.0020, 0.0070, 0.0130)	Architecture [56-24]	 Time 0.0230	 Loss 0.7302	 CELoss 0.6867	  RegLoss 0.0435	 s9 0.9326825737953186
(0.0010, 0.0110, 0.0260)	Architecture [56-29]	 Time 0.0400	 Loss 1.1026	 CELoss 1.0591	  RegLoss 0.0435	 s9 0.9327049851417542
(0.0020, 0.0120, 0.0280)	Architecture [56-34]	 Time 0.0420	 Loss 0.7142	 CELoss 0.6707	  RegLoss 0.0435	 s9 0.9325006604194641
(0.0010, 0.0110, 0.0280)	Architecture [56-39]	 Time 0.0420	 Loss 0.5501	 CELoss 0.5067	  RegLoss 0.0434	 s9 0.9323564171791077
(0.0020, 0.0100, 0.0220)	Architecture [56-44]	 Time 0.0350	 Loss 0.4926	 CELoss 0.4492	  RegLoss 0.0434	 s9 0.9322713017463684
(0.0010, 0.0110, 0.0300)	Architecture [56-49]	 Time 0.0440	 Loss 0.4880	 CELoss 0.4446	  RegLoss 0.0434	 s9 0.9322695136070251
(0.0020, 0.0090, 0.0200)	Architecture [56-54]	 Time 0.0320	 Loss 1.2413	 CELoss 1.1979	  RegLoss 0.0434	 s9 0.93216872215271
(0.0020, 0.0080, 0.0190)	Architecture [57-4]	 Time 0.0310	 Loss 0.8143	 CELoss 0.7709	  RegLoss 0.0434	 s9 0.931929349899292
(0.0020, 0.0070, 0.0120)	Architecture [57-9]	 Time 0.0220	 Loss 1.0715	 CELoss 1.0281	  RegLoss 0.0434	 s9 0.9318892359733582
(0.0020, 0.0120, 0.0290)	Architecture [57-14]	 Time 0.0450	 Loss 4.0271	 CELoss 3.9837	  RegLoss 0.0434	 s9 0.9318234920501709
(0.0010, 0.0110, 0.0280)	Architecture [57-19]	 Time 0.0410	 Loss 0.4534	 CELoss 0.4102	  RegLoss 0.0432	 s9 0.9310699105262756
(0.0020, 0.0100, 0.0190)	Architecture [57-24]	 Time 0.0330	 Loss 0.6527	 CELoss 0.6095	  RegLoss 0.0432	 s9 0.9306944012641907
(0.0010, 0.0120, 0.0280)	Architecture [57-29]	 Time 0.0430	 Loss 0.6180	 CELoss 0.5749	  RegLoss 0.0432	 s9 0.930528461933136
(0.0020, 0.0110, 0.0300)	Architecture [57-34]	 Time 0.0450	 Loss 1.9702	 CELoss 1.9271	  RegLoss 0.0431	 s9 0.930253803730011
(0.0020, 0.0100, 0.0250)	Architecture [57-39]	 Time 0.0380	 Loss 0.6550	 CELoss 0.6120	  RegLoss 0.0430	 s9 0.9297304749488831
(0.0020, 0.0080, 0.0190)	Architecture [57-44]	 Time 0.0290	 Loss 0.3976	 CELoss 0.3546	  RegLoss 0.0430	 s9 0.9294244647026062
(0.0020, 0.0130, 0.0280)	Architecture [57-49]	 Time 0.0450	 Loss 0.7218	 CELoss 0.6789	  RegLoss 0.0430	 s9 0.9293390512466431
(0.0010, 0.0100, 0.0210)	Architecture [57-54]	 Time 0.0340	 Loss 0.8463	 CELoss 0.8033	  RegLoss 0.0429	 s9 0.9291449189186096
(0.0010, 0.0090, 0.0200)	Architecture [58-4]	 Time 0.0320	 Loss 0.4248	 CELoss 0.3819	  RegLoss 0.0429	 s9 0.9290850758552551
(0.0020, 0.0110, 0.0270)	Architecture [58-9]	 Time 0.0410	 Loss 0.5905	 CELoss 0.5476	  RegLoss 0.0429	 s9 0.9290184378623962
(0.0020, 0.0110, 0.0290)	Architecture [58-14]	 Time 0.0430	 Loss 2.5434	 CELoss 2.5005	  RegLoss 0.0429	 s9 0.9288935661315918
(0.0020, 0.0120, 0.0290)	Architecture [58-19]	 Time 0.0440	 Loss 0.5494	 CELoss 0.5066	  RegLoss 0.0428	 s9 0.9283227920532227
(0.0010, 0.0110, 0.0280)	Architecture [58-24]	 Time 0.0420	 Loss 0.3998	 CELoss 0.3571	  RegLoss 0.0428	 s9 0.9280174970626831
(0.0020, 0.0130, 0.0300)	Architecture [58-29]	 Time 0.0470	 Loss 0.7530	 CELoss 0.7102	  RegLoss 0.0427	 s9 0.927838921546936
(0.0020, 0.0120, 0.0260)	Architecture [58-34]	 Time 0.0410	 Loss 0.6427	 CELoss 0.5999	  RegLoss 0.0427	 s9 0.9276794791221619
(0.0010, 0.0090, 0.0200)	Architecture [58-39]	 Time 0.0320	 Loss 0.7532	 CELoss 0.7105	  RegLoss 0.0427	 s9 0.9275299906730652
(0.0020, 0.0100, 0.0180)	Architecture [58-44]	 Time 0.0310	 Loss 0.3738	 CELoss 0.3311	  RegLoss 0.0427	 s9 0.9274618625640869
(0.0010, 0.0100, 0.0260)	Architecture [58-49]	 Time 0.0390	 Loss 0.4991	 CELoss 0.4564	  RegLoss 0.0427	 s9 0.9274266362190247
(0.0010, 0.0090, 0.0180)	Architecture [58-54]	 Time 0.0300	 Loss 0.4886	 CELoss 0.4459	  RegLoss 0.0427	 s9 0.9273340702056885
(0.0050, 0.0130, 0.0300)	Architecture [59-4]	 Time 0.0500	 Loss 1.0797	 CELoss 1.0370	  RegLoss 0.0427	 s9 0.9272927641868591
(0.0020, 0.0090, 0.0190)	Architecture [59-9]	 Time 0.0320	 Loss 0.9142	 CELoss 0.8716	  RegLoss 0.0426	 s9 0.9271852970123291
(0.0020, 0.0120, 0.0280)	Architecture [59-14]	 Time 0.0430	 Loss 0.8709	 CELoss 0.8282	  RegLoss 0.0426	 s9 0.9270515441894531
(0.0010, 0.0090, 0.0190)	Architecture [59-19]	 Time 0.0310	 Loss 1.8901	 CELoss 1.8475	  RegLoss 0.0426	 s9 0.9268682599067688
(0.0020, 0.0120, 0.0290)	Architecture [59-24]	 Time 0.0440	 Loss 0.5638	 CELoss 0.5212	  RegLoss 0.0425	 s9 0.9264882206916809
(0.0010, 0.0120, 0.0280)	Architecture [59-29]	 Time 0.0430	 Loss 0.5430	 CELoss 0.5005	  RegLoss 0.0425	 s9 0.9262681007385254
(0.0020, 0.0110, 0.0300)	Architecture [59-34]	 Time 0.0440	 Loss 0.7054	 CELoss 0.6629	  RegLoss 0.0425	 s9 0.9261298775672913
(0.0010, 0.0120, 0.0260)	Architecture [59-39]	 Time 0.0400	 Loss 2.2447	 CELoss 2.2022	  RegLoss 0.0425	 s9 0.9259498119354248
(0.0010, 0.0090, 0.0180)	Architecture [59-44]	 Time 0.0300	 Loss 0.6727	 CELoss 0.6304	  RegLoss 0.0424	 s9 0.925317108631134
(0.0020, 0.0060, 0.0100)	Architecture [59-49]	 Time 0.0190	 Loss 0.7886	 CELoss 0.7463	  RegLoss 0.0424	 s9 0.9252808094024658
(0.0020, 0.0080, 0.0200)	Architecture [59-54]	 Time 0.0320	 Loss 0.7257	 CELoss 0.6834	  RegLoss 0.0424	 s9 0.9252886772155762
(0.0010, 0.0110, 0.0270)	Architecture [60-4]	 Time 0.0410	 Loss 1.0670	 CELoss 1.0246	  RegLoss 0.0424	 s9 0.9252907633781433
(0.0020, 0.0120, 0.0270)	Architecture [60-9]	 Time 0.0420	 Loss 0.4664	 CELoss 0.4241	  RegLoss 0.0423	 s9 0.9248154163360596
(0.0020, 0.0080, 0.0190)	Architecture [60-14]	 Time 0.0300	 Loss 0.5545	 CELoss 0.5122	  RegLoss 0.0422	 s9 0.9245402216911316
(0.0020, 0.0080, 0.0190)	Architecture [60-19]	 Time 0.0300	 Loss 0.9160	 CELoss 0.8738	  RegLoss 0.0422	 s9 0.9244728088378906
(0.0020, 0.0100, 0.0290)	Architecture [60-24]	 Time 0.0430	 Loss 0.5715	 CELoss 0.5293	  RegLoss 0.0422	 s9 0.9243886470794678
(0.0020, 0.0100, 0.0270)	Architecture [60-29]	 Time 0.0400	 Loss 0.3344	 CELoss 0.2922	  RegLoss 0.0422	 s9 0.924223005771637
(0.0020, 0.0130, 0.0300)	Architecture [60-34]	 Time 0.0460	 Loss 0.8000	 CELoss 0.7578	  RegLoss 0.0422	 s9 0.9240832924842834
(0.0010, 0.0060, 0.0110)	Architecture [60-39]	 Time 0.0200	 Loss 2.0331	 CELoss 1.9910	  RegLoss 0.0421	 s9 0.923938512802124
(0.0020, 0.0080, 0.0180)	Architecture [60-44]	 Time 0.0290	 Loss 0.6977	 CELoss 0.6556	  RegLoss 0.0422	 s9 0.924115002155304
(0.0020, 0.0120, 0.0260)	Architecture [60-49]	 Time 0.0410	 Loss 0.5320	 CELoss 0.4899	  RegLoss 0.0422	 s9 0.9241344332695007
(0.0020, 0.0090, 0.0210)	Architecture [60-54]	 Time 0.0340	 Loss 0.6318	 CELoss 0.5896	  RegLoss 0.0422	 s9 0.9241869449615479
(0.0020, 0.0110, 0.0270)	Architecture [61-4]	 Time 0.0410	 Loss 0.5377	 CELoss 0.4955	  RegLoss 0.0422	 s9 0.9241710901260376
(0.0020, 0.0100, 0.0270)	Architecture [61-9]	 Time 0.0400	 Loss 0.9673	 CELoss 0.9251	  RegLoss 0.0422	 s9 0.9241493344306946
(0.0010, 0.0110, 0.0270)	Architecture [61-14]	 Time 0.0400	 Loss 0.8468	 CELoss 0.8046	  RegLoss 0.0422	 s9 0.9243459701538086
(0.0020, 0.0100, 0.0290)	Architecture [61-19]	 Time 0.0420	 Loss 0.7091	 CELoss 0.6669	  RegLoss 0.0422	 s9 0.9243506789207458
(0.0020, 0.0100, 0.0260)	Architecture [61-24]	 Time 0.0390	 Loss 2.6375	 CELoss 2.5953	  RegLoss 0.0422	 s9 0.9243593215942383
(0.0020, 0.0110, 0.0270)	Architecture [61-29]	 Time 0.0410	 Loss 0.5944	 CELoss 0.5522	  RegLoss 0.0421	 s9 0.9239266514778137
(0.0020, 0.0080, 0.0210)	Architecture [61-34]	 Time 0.0320	 Loss 0.5414	 CELoss 0.4993	  RegLoss 0.0421	 s9 0.9237638711929321
(0.0010, 0.0110, 0.0280)	Architecture [61-39]	 Time 0.0420	 Loss 0.6796	 CELoss 0.6375	  RegLoss 0.0421	 s9 0.923762857913971
(0.0010, 0.0090, 0.0210)	Architecture [61-44]	 Time 0.0320	 Loss 1.9878	 CELoss 1.9457	  RegLoss 0.0421	 s9 0.923507034778595
(0.0020, 0.0140, 0.0600)	Architecture [61-49]	 Time 0.0780	 Loss 0.6574	 CELoss 0.6154	  RegLoss 0.0420	 s9 0.923007071018219
(0.0020, 0.0080, 0.0210)	Architecture [61-54]	 Time 0.0320	 Loss 0.4389	 CELoss 0.3970	  RegLoss 0.0420	 s9 0.9227331280708313
