(0.0010, 0.0060, 0.0110)	Architecture [47-19]	 Time 0.0200	 Loss 0.2460	 CELoss 0.2444	  RegLoss 0.0015	 s9 0.6600143313407898
(0.0020, 0.0050, 0.0120)	Architecture [47-24]	 Time 0.0200	 Loss 0.5138	 CELoss 0.5123	  RegLoss 0.0015	 s9 0.6600145101547241
(0.0020, 0.0090, 0.0190)	Architecture [47-29]	 Time 0.0310	 Loss 0.8954	 CELoss 0.8939	  RegLoss 0.0015	 s9 0.6599807143211365
(0.0010, 0.0060, 0.0120)	Architecture [47-34]	 Time 0.0200	 Loss 0.2731	 CELoss 0.2716	  RegLoss 0.0015	 s9 0.6600454449653625
(0.0020, 0.0060, 0.0120)	Architecture [47-39]	 Time 0.0210	 Loss 0.4004	 CELoss 0.3988	  RegLoss 0.0016	 s9 0.6601505279541016
(0.0020, 0.0050, 0.0130)	Architecture [47-44]	 Time 0.0210	 Loss 0.6802	 CELoss 0.6786	  RegLoss 0.0016	 s9 0.6601636409759521
(0.0020, 0.0060, 0.0110)	Architecture [47-49]	 Time 0.0190	 Loss 0.7846	 CELoss 0.7829	  RegLoss 0.0016	 s9 0.6606264114379883
(0.0010, 0.0060, 0.0110)	Architecture [47-54]	 Time 0.0200	 Loss 0.1593	 CELoss 0.1577	  RegLoss 0.0016	 s9 0.6603139042854309
(0.0020, 0.0090, 0.0190)	Architecture [48-4]	 Time 0.0310	 Loss 0.6417	 CELoss 0.6402	  RegLoss 0.0016	 s9 0.6601373553276062
(0.0010, 0.0060, 0.0100)	Architecture [48-9]	 Time 0.0190	 Loss 0.4175	 CELoss 0.4161	  RegLoss 0.0014	 s9 0.6594101786613464
(0.0020, 0.0060, 0.0100)	Architecture [48-14]	 Time 0.0190	 Loss 0.4233	 CELoss 0.4218	  RegLoss 0.0014	 s9 0.6593295335769653
(0.0020, 0.0060, 0.0110)	Architecture [48-19]	 Time 0.0200	 Loss 0.1534	 CELoss 0.1520	  RegLoss 0.0014	 s9 0.6592348217964172
(0.0020, 0.0050, 0.0110)	Architecture [48-24]	 Time 0.0190	 Loss 0.2772	 CELoss 0.2758	  RegLoss 0.0014	 s9 0.6592227220535278
(0.0020, 0.0080, 0.0180)	Architecture [48-29]	 Time 0.0280	 Loss 0.4587	 CELoss 0.4573	  RegLoss 0.0014	 s9 0.6590632796287537
(0.0010, 0.0100, 0.0260)	Architecture [48-34]	 Time 0.0390	 Loss 0.9162	 CELoss 0.9148	  RegLoss 0.0014	 s9 0.6589426398277283
(0.0010, 0.0080, 0.0190)	Architecture [48-39]	 Time 0.0300	 Loss 1.0506	 CELoss 1.0492	  RegLoss 0.0014	 s9 0.6591992378234863
(0.0010, 0.0080, 0.0200)	Architecture [48-44]	 Time 0.0310	 Loss 1.1761	 CELoss 1.1747	  RegLoss 0.0014	 s9 0.6591511964797974
(0.0010, 0.0060, 0.0100)	Architecture [48-49]	 Time 0.0190	 Loss 1.9846	 CELoss 1.9833	  RegLoss 0.0013	 s9 0.65862637758255
(0.0020, 0.0060, 0.0120)	Architecture [48-54]	 Time 0.0210	 Loss 0.3641	 CELoss 0.3626	  RegLoss 0.0014	 s9 0.6591730117797852
(0.0020, 0.0050, 0.0110)	Architecture [49-4]	 Time 0.0190	 Loss 0.5662	 CELoss 0.5647	  RegLoss 0.0015	 s9 0.6595925688743591
(0.0020, 0.0060, 0.0100)	Architecture [49-9]	 Time 0.0190	 Loss 0.3560	 CELoss 0.3545	  RegLoss 0.0015	 s9 0.6598069071769714
(0.0010, 0.0060, 0.0120)	Architecture [49-14]	 Time 0.0210	 Loss 0.6201	 CELoss 0.6186	  RegLoss 0.0015	 s9 0.6599124073982239
(0.0010, 0.0060, 0.0140)	Architecture [49-19]	 Time 0.0230	 Loss 0.3857	 CELoss 0.3841	  RegLoss 0.0015	 s9 0.6598885655403137
(0.0010, 0.0060, 0.0110)	Architecture [49-24]	 Time 0.0200	 Loss 0.2265	 CELoss 0.2250	  RegLoss 0.0015	 s9 0.6598502993583679
(0.0020, 0.0050, 0.0110)	Architecture [49-29]	 Time 0.0180	 Loss 0.4492	 CELoss 0.4477	  RegLoss 0.0015	 s9 0.6598418951034546
(0.0020, 0.0070, 0.0110)	Architecture [49-34]	 Time 0.0210	 Loss 0.6264	 CELoss 0.6249	  RegLoss 0.0015	 s9 0.6597396731376648
(0.0010, 0.0090, 0.0200)	Architecture [49-39]	 Time 0.0320	 Loss 1.0327	 CELoss 1.0312	  RegLoss 0.0015	 s9 0.6595585942268372
(0.0010, 0.0060, 0.0110)	Architecture [49-44]	 Time 0.0200	 Loss 0.3226	 CELoss 0.3211	  RegLoss 0.0014	 s9 0.6593541502952576
(0.0020, 0.0060, 0.0110)	Architecture [49-49]	 Time 0.0200	 Loss 0.5867	 CELoss 0.5853	  RegLoss 0.0014	 s9 0.6591898202896118
(0.0020, 0.0060, 0.0110)	Architecture [49-54]	 Time 0.0200	 Loss 0.3556	 CELoss 0.3541	  RegLoss 0.0015	 s9 0.6594635844230652
(0.0020, 0.0060, 0.0110)	Architecture [50-4]	 Time 0.0210	 Loss 0.1426	 CELoss 0.1411	  RegLoss 0.0015	 s9 0.6595319509506226
(0.0020, 0.0090, 0.0190)	Architecture [50-9]	 Time 0.0310	 Loss 0.6944	 CELoss 0.6929	  RegLoss 0.0015	 s9 0.6594546437263489
(0.0020, 0.0050, 0.0120)	Architecture [50-14]	 Time 0.0200	 Loss 0.3233	 CELoss 0.3218	  RegLoss 0.0014	 s9 0.6594086289405823
(0.0010, 0.0060, 0.0130)	Architecture [50-19]	 Time 0.0220	 Loss 0.2474	 CELoss 0.2459	  RegLoss 0.0014	 s9 0.6593963503837585
(0.0010, 0.0080, 0.0190)	Architecture [50-24]	 Time 0.0300	 Loss 0.3778	 CELoss 0.3763	  RegLoss 0.0014	 s9 0.6592999696731567
(0.0010, 0.0060, 0.0120)	Architecture [50-29]	 Time 0.0210	 Loss 0.2589	 CELoss 0.2575	  RegLoss 0.0014	 s9 0.6593437790870667
(0.0020, 0.0050, 0.0110)	Architecture [50-34]	 Time 0.0200	 Loss 0.2262	 CELoss 0.2248	  RegLoss 0.0014	 s9 0.6591545343399048
(0.0010, 0.0060, 0.0100)	Architecture [50-39]	 Time 0.0190	 Loss 0.8337	 CELoss 0.8323	  RegLoss 0.0014	 s9 0.6590085625648499
(0.0020, 0.0080, 0.0180)	Architecture [50-44]	 Time 0.0290	 Loss 0.6962	 CELoss 0.6948	  RegLoss 0.0014	 s9 0.6590770483016968
(0.0020, 0.0050, 0.0110)	Architecture [50-49]	 Time 0.0190	 Loss 0.5273	 CELoss 0.5259	  RegLoss 0.0014	 s9 0.6591418981552124
(0.0010, 0.0070, 0.0120)	Architecture [50-54]	 Time 0.0220	 Loss 1.8854	 CELoss 1.8839	  RegLoss 0.0015	 s9 0.6595553755760193
(0.0020, 0.0060, 0.0110)	Architecture [51-4]	 Time 0.0200	 Loss 0.2191	 CELoss 0.2176	  RegLoss 0.0016	 s9 0.6602270007133484
(0.0020, 0.0050, 0.0110)	Architecture [51-9]	 Time 0.0190	 Loss 0.5487	 CELoss 0.5470	  RegLoss 0.0016	 s9 0.6606327891349792
(0.0020, 0.0060, 0.0120)	Architecture [51-14]	 Time 0.0210	 Loss 0.3817	 CELoss 0.3800	  RegLoss 0.0017	 s9 0.6607820987701416
(0.0020, 0.0050, 0.0110)	Architecture [51-19]	 Time 0.0180	 Loss 0.8876	 CELoss 0.8860	  RegLoss 0.0017	 s9 0.660765528678894
(0.0020, 0.0100, 0.0180)	Architecture [51-24]	 Time 0.0320	 Loss 0.6017	 CELoss 0.6000	  RegLoss 0.0016	 s9 0.6606745719909668
(0.0020, 0.0080, 0.0190)	Architecture [51-29]	 Time 0.0300	 Loss 0.3488	 CELoss 0.3471	  RegLoss 0.0017	 s9 0.6608805060386658
(0.0020, 0.0050, 0.0110)	Architecture [51-34]	 Time 0.0190	 Loss 0.3004	 CELoss 0.2987	  RegLoss 0.0017	 s9 0.6609842777252197
(0.0010, 0.0080, 0.0180)	Architecture [51-39]	 Time 0.0290	 Loss 1.1849	 CELoss 1.1832	  RegLoss 0.0017	 s9 0.6609585285186768
(0.0010, 0.0060, 0.0100)	Architecture [51-44]	 Time 0.0190	 Loss 0.3209	 CELoss 0.3193	  RegLoss 0.0016	 s9 0.6605477929115295
(0.0010, 0.0090, 0.0180)	Architecture [51-49]	 Time 0.0290	 Loss 0.5496	 CELoss 0.5481	  RegLoss 0.0016	 s9 0.6602839827537537
(0.0010, 0.0090, 0.0200)	Architecture [51-54]	 Time 0.0320	 Loss 2.7935	 CELoss 2.7919	  RegLoss 0.0016	 s9 0.6603018641471863
(0.0020, 0.0060, 0.0110)	Architecture [52-4]	 Time 0.0200	 Loss 0.3349	 CELoss 0.3338	  RegLoss 0.0011	 s9 0.6569815278053284
(0.0020, 0.0070, 0.0110)	Architecture [52-9]	 Time 0.0210	 Loss 0.1129	 CELoss 0.1119	  RegLoss 0.0010	 s9 0.6567338109016418
(0.0010, 0.0080, 0.0190)	Architecture [52-14]	 Time 0.0300	 Loss 0.7026	 CELoss 0.7016	  RegLoss 0.0010	 s9 0.6565584540367126
(0.0020, 0.0060, 0.0110)	Architecture [52-19]	 Time 0.0200	 Loss 0.4496	 CELoss 0.4486	  RegLoss 0.0010	 s9 0.6565809845924377
(0.0010, 0.0070, 0.0110)	Architecture [52-24]	 Time 0.0200	 Loss 0.4281	 CELoss 0.4271	  RegLoss 0.0010	 s9 0.6564529538154602
(0.0010, 0.0080, 0.0200)	Architecture [52-29]	 Time 0.0310	 Loss 0.4064	 CELoss 0.4055	  RegLoss 0.0010	 s9 0.656266987323761
(0.0020, 0.0060, 0.0110)	Architecture [52-34]	 Time 0.0200	 Loss 0.2308	 CELoss 0.2300	  RegLoss 0.0007	 s9 0.6547536849975586
(0.0020, 0.0050, 0.0110)	Architecture [52-39]	 Time 0.0190	 Loss 0.2868	 CELoss 0.2861	  RegLoss 0.0007	 s9 0.6546050310134888
(0.0010, 0.0060, 0.0110)	Architecture [52-44]	 Time 0.0200	 Loss 1.5640	 CELoss 1.5633	  RegLoss 0.0007	 s9 0.6545500159263611
(0.0010, 0.0080, 0.0180)	Architecture [52-49]	 Time 0.0290	 Loss 0.7354	 CELoss 0.7346	  RegLoss 0.0008	 s9 0.6552286744117737
(0.0020, 0.0050, 0.0120)	Architecture [52-54]	 Time 0.0200	 Loss 0.7165	 CELoss 0.7158	  RegLoss 0.0007	 s9 0.65464186668396
(0.0020, 0.0060, 0.0110)	Architecture [53-4]	 Time 0.0200	 Loss 1.9448	 CELoss 1.9439	  RegLoss 0.0009	 s9 0.6555646657943726
(0.0010, 0.0060, 0.0110)	Architecture [53-9]	 Time 0.0190	 Loss 0.3793	 CELoss 0.3784	  RegLoss 0.0010	 s9 0.6563749313354492
(0.0010, 0.0060, 0.0110)	Architecture [53-14]	 Time 0.0200	 Loss 0.4712	 CELoss 0.4701	  RegLoss 0.0010	 s9 0.6566751003265381
(0.0020, 0.0060, 0.0100)	Architecture [53-19]	 Time 0.0190	 Loss 0.3157	 CELoss 0.3146	  RegLoss 0.0011	 s9 0.6572122573852539
(0.0020, 0.0060, 0.0120)	Architecture [53-24]	 Time 0.0210	 Loss 0.8048	 CELoss 0.8036	  RegLoss 0.0011	 s9 0.6572774648666382
(0.0010, 0.0080, 0.0180)	Architecture [53-29]	 Time 0.0290	 Loss 0.6395	 CELoss 0.6384	  RegLoss 0.0011	 s9 0.6570560932159424
(0.0020, 0.0060, 0.0110)	Architecture [53-34]	 Time 0.0200	 Loss 0.3366	 CELoss 0.3355	  RegLoss 0.0011	 s9 0.6571129560470581
(0.0010, 0.0060, 0.0110)	Architecture [53-39]	 Time 0.0190	 Loss 0.5447	 CELoss 0.5437	  RegLoss 0.0011	 s9 0.6571047306060791
(0.0010, 0.0060, 0.0100)	Architecture [53-44]	 Time 0.0190	 Loss 0.4524	 CELoss 0.4513	  RegLoss 0.0011	 s9 0.6570567488670349
(0.0020, 0.0050, 0.0110)	Architecture [53-49]	 Time 0.0200	 Loss 0.4269	 CELoss 0.4258	  RegLoss 0.0011	 s9 0.6569696068763733
(0.0010, 0.0060, 0.0110)	Architecture [53-54]	 Time 0.0200	 Loss 0.5016	 CELoss 0.5006	  RegLoss 0.0011	 s9 0.6569908261299133
(0.0020, 0.0090, 0.0210)	Architecture [54-4]	 Time 0.0320	 Loss 2.8415	 CELoss 2.8405	  RegLoss 0.0011	 s9 0.6569685935974121
(0.0020, 0.0080, 0.0180)	Architecture [54-9]	 Time 0.0290	 Loss 0.5193	 CELoss 0.5186	  RegLoss 0.0007	 s9 0.6542583107948303
(0.0010, 0.0060, 0.0100)	Architecture [54-14]	 Time 0.0190	 Loss 0.1550	 CELoss 0.1545	  RegLoss 0.0005	 s9 0.653202474117279
(0.0020, 0.0060, 0.0100)	Architecture [54-19]	 Time 0.0190	 Loss 0.6040	 CELoss 0.6035	  RegLoss 0.0005	 s9 0.6530458927154541
(0.0020, 0.0090, 0.0180)	Architecture [54-24]	 Time 0.0300	 Loss 0.6434	 CELoss 0.6430	  RegLoss 0.0004	 s9 0.6528428196907043
(0.0020, 0.0080, 0.0190)	Architecture [54-29]	 Time 0.0300	 Loss 0.7008	 CELoss 0.7004	  RegLoss 0.0004	 s9 0.6526831388473511
(0.0020, 0.0060, 0.0120)	Architecture [54-34]	 Time 0.0220	 Loss 0.2575	 CELoss 0.2572	  RegLoss 0.0003	 s9 0.6521697044372559
(0.0010, 0.0080, 0.0190)	Architecture [54-39]	 Time 0.0290	 Loss 0.4228	 CELoss 0.4225	  RegLoss 0.0003	 s9 0.6520727872848511
(0.0010, 0.0060, 0.0110)	Architecture [54-44]	 Time 0.0190	 Loss 0.2733	 CELoss 0.2730	  RegLoss 0.0003	 s9 0.6518552303314209
(0.0010, 0.0080, 0.0180)	Architecture [54-49]	 Time 0.0290	 Loss 1.0443	 CELoss 1.0441	  RegLoss 0.0003	 s9 0.6517653465270996
(0.0010, 0.0060, 0.0110)	Architecture [54-54]	 Time 0.0200	 Loss 0.4536	 CELoss 0.4534	  RegLoss 0.0002	 s9 0.6512961387634277
(0.0020, 0.0050, 0.0110)	Architecture [55-4]	 Time 0.0190	 Loss 0.5483	 CELoss 0.5481	  RegLoss 0.0002	 s9 0.6513166427612305
(0.0020, 0.0080, 0.0190)	Architecture [55-9]	 Time 0.0290	 Loss 1.7554	 CELoss 1.7551	  RegLoss 0.0003	 s9 0.6518310308456421
(0.0020, 0.0060, 0.0120)	Architecture [55-14]	 Time 0.0220	 Loss 0.2803	 CELoss 0.2801	  RegLoss 0.0002	 s9 0.6514236927032471
(0.0020, 0.0050, 0.0110)	Architecture [55-19]	 Time 0.0190	 Loss 0.3794	 CELoss 0.3790	  RegLoss 0.0003	 s9 0.6519901752471924
(0.0020, 0.0060, 0.0100)	Architecture [55-24]	 Time 0.0190	 Loss 0.5579	 CELoss 0.5575	  RegLoss 0.0004	 s9 0.6522845029830933
(0.0010, 0.0060, 0.0110)	Architecture [55-29]	 Time 0.0190	 Loss 0.4972	 CELoss 0.4969	  RegLoss 0.0004	 s9 0.6523536443710327
(0.0020, 0.0070, 0.0120)	Architecture [55-34]	 Time 0.0220	 Loss 0.3548	 CELoss 0.3544	  RegLoss 0.0004	 s9 0.6523962020874023
(0.0020, 0.0080, 0.0190)	Architecture [55-39]	 Time 0.0300	 Loss 0.3204	 CELoss 0.3201	  RegLoss 0.0004	 s9 0.6523920297622681
(0.0010, 0.0080, 0.0190)	Architecture [55-44]	 Time 0.0290	 Loss 0.7069	 CELoss 0.7066	  RegLoss 0.0003	 s9 0.6516329050064087
(0.0020, 0.0050, 0.0120)	Architecture [55-49]	 Time 0.0200	 Loss 0.3877	 CELoss 0.3874	  RegLoss 0.0003	 s9 0.6517004370689392
(0.0020, 0.0080, 0.0200)	Architecture [55-54]	 Time 0.0320	 Loss 0.5163	 CELoss 0.5161	  RegLoss 0.0002	 s9 0.651624858379364
(0.0020, 0.0080, 0.0190)	Architecture [56-4]	 Time 0.0300	 Loss 0.4976	 CELoss 0.4974	  RegLoss 0.0002	 s9 0.6511871814727783
(0.0010, 0.0060, 0.0120)	Architecture [56-9]	 Time 0.0210	 Loss 0.3113	 CELoss 0.3112	  RegLoss 0.0002	 s9 0.6509859561920166
(0.0020, 0.0050, 0.0110)	Architecture [56-14]	 Time 0.0190	 Loss 0.3697	 CELoss 0.3695	  RegLoss 0.0002	 s9 0.6510230302810669
(0.0020, 0.0050, 0.0110)	Architecture [56-19]	 Time 0.0190	 Loss 0.0982	 CELoss 0.0981	  RegLoss 0.0001	 s9 0.650901734828949
(0.0020, 0.0050, 0.0110)	Architecture [56-24]	 Time 0.0190	 Loss 0.5415	 CELoss 0.5414	  RegLoss 0.0001	 s9 0.6507480144500732
(0.0010, 0.0080, 0.0200)	Architecture [56-29]	 Time 0.0310	 Loss 1.4559	 CELoss 1.4558	  RegLoss 0.0001	 s9 0.6504995822906494
(0.0020, 0.0050, 0.0120)	Architecture [56-34]	 Time 0.0210	 Loss 0.3211	 CELoss 0.3212	  RegLoss -0.0001	 s9 0.6490623950958252
(0.0020, 0.0070, 0.0110)	Architecture [56-39]	 Time 0.0210	 Loss 0.3152	 CELoss 0.3154	  RegLoss -0.0002	 s9 0.6486045718193054
(0.0010, 0.0060, 0.0100)	Architecture [56-44]	 Time 0.0190	 Loss 0.2591	 CELoss 0.2594	  RegLoss -0.0003	 s9 0.6480425000190735
(0.0020, 0.0060, 0.0110)	Architecture [56-49]	 Time 0.0200	 Loss 0.2405	 CELoss 0.2409	  RegLoss -0.0004	 s9 0.6476297378540039
(0.0010, 0.0060, 0.0110)	Architecture [56-54]	 Time 0.0200	 Loss 1.6082	 CELoss 1.6086	  RegLoss -0.0004	 s9 0.6473828554153442
(0.0020, 0.0060, 0.0120)	Architecture [57-4]	 Time 0.0200	 Loss 0.5218	 CELoss 0.5221	  RegLoss -0.0003	 s9 0.6481288075447083
(0.0010, 0.0060, 0.0100)	Architecture [57-9]	 Time 0.0190	 Loss 0.6438	 CELoss 0.6440	  RegLoss -0.0002	 s9 0.6486444473266602
(0.0020, 0.0050, 0.0110)	Architecture [57-14]	 Time 0.0180	 Loss 1.1919	 CELoss 1.1921	  RegLoss -0.0002	 s9 0.6486840844154358
(0.0020, 0.0050, 0.0110)	Architecture [57-19]	 Time 0.0190	 Loss 0.2737	 CELoss 0.2739	  RegLoss -0.0002	 s9 0.6484140157699585
(0.0010, 0.0060, 0.0120)	Architecture [57-24]	 Time 0.0210	 Loss 0.4784	 CELoss 0.4787	  RegLoss -0.0003	 s9 0.6482707858085632
(0.0010, 0.0100, 0.0180)	Architecture [57-29]	 Time 0.0310	 Loss 0.5784	 CELoss 0.5786	  RegLoss -0.0002	 s9 0.6485646963119507
(0.0020, 0.0090, 0.0180)	Architecture [57-34]	 Time 0.0300	 Loss 1.0766	 CELoss 1.0768	  RegLoss -0.0002	 s9 0.648431122303009
(0.0010, 0.0060, 0.0120)	Architecture [57-39]	 Time 0.0210	 Loss 0.4089	 CELoss 0.4091	  RegLoss -0.0002	 s9 0.6487368941307068
(0.0020, 0.0050, 0.0110)	Architecture [57-44]	 Time 0.0190	 Loss 0.1636	 CELoss 0.1639	  RegLoss -0.0002	 s9 0.648511528968811
(0.0010, 0.0080, 0.0190)	Architecture [57-49]	 Time 0.0300	 Loss 0.6422	 CELoss 0.6425	  RegLoss -0.0003	 s9 0.6483086943626404
(0.0010, 0.0070, 0.0120)	Architecture [57-54]	 Time 0.0210	 Loss 0.3721	 CELoss 0.3723	  RegLoss -0.0002	 s9 0.648657500743866
(0.0020, 0.0060, 0.0100)	Architecture [58-4]	 Time 0.0190	 Loss 0.6211	 CELoss 0.6213	  RegLoss -0.0002	 s9 0.6486334204673767
(0.0010, 0.0060, 0.0100)	Architecture [58-9]	 Time 0.0190	 Loss 0.3507	 CELoss 0.3508	  RegLoss -0.0001	 s9 0.6491451859474182
(0.0010, 0.0080, 0.0190)	Architecture [58-14]	 Time 0.0290	 Loss 2.9300	 CELoss 2.9301	  RegLoss -0.0001	 s9 0.649389922618866
(0.0010, 0.0060, 0.0100)	Architecture [58-19]	 Time 0.0190	 Loss 0.4394	 CELoss 0.4397	  RegLoss -0.0003	 s9 0.6478567719459534
(0.0020, 0.0050, 0.0110)	Architecture [58-24]	 Time 0.0190	 Loss 0.2139	 CELoss 0.2143	  RegLoss -0.0004	 s9 0.6474654078483582
(0.0020, 0.0080, 0.0190)	Architecture [58-29]	 Time 0.0290	 Loss 0.6850	 CELoss 0.6854	  RegLoss -0.0004	 s9 0.6472088694572449
(0.0010, 0.0070, 0.0110)	Architecture [58-34]	 Time 0.0210	 Loss 0.3125	 CELoss 0.3130	  RegLoss -0.0005	 s9 0.6464638710021973
(0.0020, 0.0050, 0.0120)	Architecture [58-39]	 Time 0.0210	 Loss 0.3016	 CELoss 0.3022	  RegLoss -0.0006	 s9 0.6463378071784973
(0.0010, 0.0060, 0.0110)	Architecture [58-44]	 Time 0.0200	 Loss 0.1058	 CELoss 0.1063	  RegLoss -0.0006	 s9 0.6462513208389282
(0.0020, 0.0090, 0.0190)	Architecture [58-49]	 Time 0.0310	 Loss 0.4691	 CELoss 0.4697	  RegLoss -0.0006	 s9 0.6462289690971375
(0.0010, 0.0060, 0.0110)	Architecture [58-54]	 Time 0.0190	 Loss 0.2612	 CELoss 0.2619	  RegLoss -0.0006	 s9 0.6459572911262512
(0.0010, 0.0060, 0.0110)	Architecture [59-4]	 Time 0.0190	 Loss 1.7531	 CELoss 1.7538	  RegLoss -0.0006	 s9 0.6458747386932373
(0.0020, 0.0050, 0.0120)	Architecture [59-9]	 Time 0.0200	 Loss 0.6285	 CELoss 0.6290	  RegLoss -0.0005	 s9 0.6469979286193848
(0.0020, 0.0060, 0.0100)	Architecture [59-14]	 Time 0.0190	 Loss 0.8579	 CELoss 0.8583	  RegLoss -0.0004	 s9 0.6472362279891968
(0.0010, 0.0060, 0.0110)	Architecture [59-19]	 Time 0.0190	 Loss 1.6346	 CELoss 1.6348	  RegLoss -0.0002	 s9 0.6487497091293335
(0.0020, 0.0080, 0.0180)	Architecture [59-24]	 Time 0.0290	 Loss 0.4680	 CELoss 0.4680	  RegLoss 0.0000	 s9 0.6502934694290161
(0.0010, 0.0090, 0.0220)	Architecture [59-29]	 Time 0.0340	 Loss 0.4689	 CELoss 0.4687	  RegLoss 0.0002	 s9 0.6512621641159058
(0.0020, 0.0060, 0.0120)	Architecture [59-34]	 Time 0.0220	 Loss 0.4579	 CELoss 0.4577	  RegLoss 0.0003	 s9 0.6517679691314697
(0.0020, 0.0050, 0.0110)	Architecture [59-39]	 Time 0.0190	 Loss 0.4681	 CELoss 0.4678	  RegLoss 0.0003	 s9 0.6517605185508728
(0.0010, 0.0080, 0.0180)	Architecture [59-44]	 Time 0.0290	 Loss 0.7390	 CELoss 0.7387	  RegLoss 0.0003	 s9 0.6517432928085327
(0.0010, 0.0060, 0.0120)	Architecture [59-49]	 Time 0.0210	 Loss 0.2415	 CELoss 0.2412	  RegLoss 0.0002	 s9 0.6515922546386719
(0.0020, 0.0050, 0.0110)	Architecture [59-54]	 Time 0.0190	 Loss 0.3504	 CELoss 0.3502	  RegLoss 0.0002	 s9 0.6514524221420288
(0.0020, 0.0060, 0.0130)	Architecture [60-4]	 Time 0.0230	 Loss 0.5985	 CELoss 0.5983	  RegLoss 0.0002	 s9 0.651115894317627
(0.0020, 0.0050, 0.0110)	Architecture [60-9]	 Time 0.0180	 Loss 0.3511	 CELoss 0.3509	  RegLoss 0.0001	 s9 0.6507211327552795
(0.0010, 0.0060, 0.0100)	Architecture [60-14]	 Time 0.0190	 Loss 0.5200	 CELoss 0.5200	  RegLoss 0.0001	 s9 0.6504748463630676
(0.0010, 0.0060, 0.0110)	Architecture [60-19]	 Time 0.0190	 Loss 0.8142	 CELoss 0.8141	  RegLoss 0.0000	 s9 0.6501833200454712
(0.0010, 0.0060, 0.0110)	Architecture [60-24]	 Time 0.0200	 Loss 0.2755	 CELoss 0.2757	  RegLoss -0.0002	 s9 0.6488541960716248
(0.0010, 0.0060, 0.0120)	Architecture [60-29]	 Time 0.0210	 Loss 0.2365	 CELoss 0.2368	  RegLoss -0.0003	 s9 0.6480898857116699
(0.0020, 0.0060, 0.0110)	Architecture [60-34]	 Time 0.0210	 Loss 0.2464	 CELoss 0.2468	  RegLoss -0.0004	 s9 0.6475809812545776
(0.0020, 0.0060, 0.0110)	Architecture [60-39]	 Time 0.0200	 Loss 0.2658	 CELoss 0.2662	  RegLoss -0.0004	 s9 0.6472409963607788
(0.0020, 0.0050, 0.0110)	Architecture [60-44]	 Time 0.0180	 Loss 0.2929	 CELoss 0.2934	  RegLoss -0.0004	 s9 0.6470851898193359
(0.0010, 0.0060, 0.0110)	Architecture [60-49]	 Time 0.0200	 Loss 0.1362	 CELoss 0.1366	  RegLoss -0.0005	 s9 0.6469199657440186
(0.0010, 0.0070, 0.0110)	Architecture [60-54]	 Time 0.0210	 Loss 0.2770	 CELoss 0.2775	  RegLoss -0.0005	 s9 0.646813154220581
(0.0010, 0.0060, 0.0110)	Architecture [61-4]	 Time 0.0190	 Loss 0.4186	 CELoss 0.4191	  RegLoss -0.0005	 s9 0.6467223167419434
(0.0020, 0.0050, 0.0120)	Architecture [61-9]	 Time 0.0200	 Loss 1.4871	 CELoss 1.4877	  RegLoss -0.0006	 s9 0.6463807821273804
(0.0010, 0.0060, 0.0110)	Architecture [61-14]	 Time 0.0200	 Loss 0.4646	 CELoss 0.4653	  RegLoss -0.0007	 s9 0.6457661390304565
(0.0020, 0.0060, 0.0120)	Architecture [61-19]	 Time 0.0210	 Loss 0.5847	 CELoss 0.5854	  RegLoss -0.0007	 s9 0.6455666422843933
(0.0010, 0.0060, 0.0110)	Architecture [61-24]	 Time 0.0190	 Loss 1.5887	 CELoss 1.5895	  RegLoss -0.0008	 s9 0.6449897885322571
(0.0020, 0.0050, 0.0120)	Architecture [61-29]	 Time 0.0200	 Loss 0.2183	 CELoss 0.2191	  RegLoss -0.0008	 s9 0.6448730826377869
(0.0010, 0.0060, 0.0110)	Architecture [61-34]	 Time 0.0200	 Loss 0.5548	 CELoss 0.5556	  RegLoss -0.0008	 s9 0.6448653340339661
(0.0010, 0.0060, 0.0110)	Architecture [61-39]	 Time 0.0200	 Loss 0.2449	 CELoss 0.2457	  RegLoss -0.0007	 s9 0.6451930403709412
(0.0010, 0.0060, 0.0110)	Architecture [61-44]	 Time 0.0200	 Loss 0.3751	 CELoss 0.3758	  RegLoss -0.0007	 s9 0.6452810764312744
(0.0010, 0.0090, 0.0200)	Architecture [61-49]	 Time 0.0320	 Loss 0.6633	 CELoss 0.6640	  RegLoss -0.0007	 s9 0.6453384757041931
(0.0020, 0.0050, 0.0110)	Architecture [61-54]	 Time 0.0190	 Loss 0.2175	 CELoss 0.2181	  RegLoss -0.0007	 s9 0.6456037759780884
(0.0010, 0.0060, 0.0110)	Architecture [62-4]	 Time 0.0190	 Loss 0.4807	 CELoss 0.4813	  RegLoss -0.0007	 s9 0.6456543207168579
(0.0020, 0.0050, 0.0110)	Architecture [62-9]	 Time 0.0190	 Loss 0.3418	 CELoss 0.3425	  RegLoss -0.0007	 s9 0.6455516815185547
(0.0020, 0.0050, 0.0110)	Architecture [62-14]	 Time 0.0190	 Loss 0.4109	 CELoss 0.4115	  RegLoss -0.0007	 s9 0.6456224322319031
(0.0010, 0.0060, 0.0110)	Architecture [62-19]	 Time 0.0190	 Loss 0.2463	 CELoss 0.2469	  RegLoss -0.0006	 s9 0.6459535956382751
