(0.0010, 0.0110, 0.0290)	Architecture [2-4]	 Time 0.0440	 Loss 0.7858	 CELoss 0.7300	  RegLoss 0.0559	 s9 1.0132510662078857
(0.0020, 0.0100, 0.0260)	Architecture [47-4]	 Time 0.0390	 Loss 0.6103	 CELoss 0.5636	  RegLoss 0.0467	 s9 0.953860342502594
(0.0010, 0.0100, 0.0260)	Architecture [47-9]	 Time 0.0380	 Loss 6.8817	 CELoss 6.8349	  RegLoss 0.0467	 s9 0.9537700414657593
(0.0010, 0.0080, 0.0200)	Architecture [47-14]	 Time 0.0310	 Loss 0.6027	 CELoss 0.5560	  RegLoss 0.0467	 s9 0.9533585906028748
(0.0020, 0.0100, 0.0250)	Architecture [47-19]	 Time 0.0380	 Loss 0.4312	 CELoss 0.3845	  RegLoss 0.0467	 s9 0.9534313678741455
(0.0020, 0.0100, 0.0250)	Architecture [47-24]	 Time 0.0380	 Loss 0.7664	 CELoss 0.7198	  RegLoss 0.0466	 s9 0.9531531929969788
(0.0010, 0.0100, 0.0250)	Architecture [47-29]	 Time 0.0380	 Loss 1.1462	 CELoss 1.0996	  RegLoss 0.0466	 s9 0.952987015247345
(0.0010, 0.0080, 0.0190)	Architecture [47-34]	 Time 0.0300	 Loss 0.4794	 CELoss 0.4329	  RegLoss 0.0466	 s9 0.9528428912162781
(0.0010, 0.0080, 0.0200)	Architecture [47-39]	 Time 0.0310	 Loss 0.5513	 CELoss 0.5047	  RegLoss 0.0466	 s9 0.9527977108955383
(0.0020, 0.0080, 0.0180)	Architecture [47-44]	 Time 0.0290	 Loss 3.4850	 CELoss 3.4384	  RegLoss 0.0466	 s9 0.9527831673622131
(0.0010, 0.0100, 0.0260)	Architecture [47-49]	 Time 0.0390	 Loss 0.5605	 CELoss 0.5139	  RegLoss 0.0465	 s9 0.9525181651115417
(0.0020, 0.0080, 0.0180)	Architecture [47-54]	 Time 0.0280	 Loss 0.3599	 CELoss 0.3134	  RegLoss 0.0465	 s9 0.952307403087616
(0.0020, 0.0080, 0.0190)	Architecture [48-4]	 Time 0.0300	 Loss 0.7854	 CELoss 0.7389	  RegLoss 0.0465	 s9 0.9522311687469482
(0.0020, 0.0090, 0.0280)	Architecture [48-9]	 Time 0.0400	 Loss 0.6224	 CELoss 0.5759	  RegLoss 0.0465	 s9 0.9521556496620178
(0.0010, 0.0080, 0.0170)	Architecture [48-14]	 Time 0.0280	 Loss 0.6993	 CELoss 0.6528	  RegLoss 0.0465	 s9 0.9520642161369324
(0.0010, 0.0100, 0.0270)	Architecture [48-19]	 Time 0.0400	 Loss 0.5052	 CELoss 0.4588	  RegLoss 0.0465	 s9 0.9520280957221985
(0.0020, 0.0080, 0.0190)	Architecture [48-24]	 Time 0.0300	 Loss 0.5847	 CELoss 0.5383	  RegLoss 0.0465	 s9 0.9519727230072021
(0.0010, 0.0100, 0.0250)	Architecture [48-29]	 Time 0.0380	 Loss 0.5236	 CELoss 0.4771	  RegLoss 0.0465	 s9 0.9519367218017578
(0.0020, 0.0120, 0.0270)	Architecture [48-34]	 Time 0.0430	 Loss 0.7379	 CELoss 0.6914	  RegLoss 0.0464	 s9 0.951898455619812
(0.0020, 0.0100, 0.0270)	Architecture [48-39]	 Time 0.0400	 Loss 0.8127	 CELoss 0.7663	  RegLoss 0.0464	 s9 0.951828122138977
(0.0020, 0.0090, 0.0200)	Architecture [48-44]	 Time 0.0320	 Loss 1.2997	 CELoss 1.2533	  RegLoss 0.0464	 s9 0.9517095685005188
(0.0020, 0.0100, 0.0250)	Architecture [48-49]	 Time 0.0380	 Loss 1.7179	 CELoss 1.6715	  RegLoss 0.0464	 s9 0.9515419602394104
(0.0010, 0.0060, 0.0100)	Architecture [48-54]	 Time 0.0190	 Loss 0.5202	 CELoss 0.4738	  RegLoss 0.0463	 s9 0.9511894583702087
(0.0020, 0.0100, 0.0280)	Architecture [49-4]	 Time 0.0410	 Loss 0.5594	 CELoss 0.5131	  RegLoss 0.0463	 s9 0.9512080550193787
(0.0020, 0.0110, 0.0250)	Architecture [49-9]	 Time 0.0390	 Loss 0.6366	 CELoss 0.5902	  RegLoss 0.0463	 s9 0.9510063529014587
(0.0010, 0.0110, 0.0270)	Architecture [49-14]	 Time 0.0400	 Loss 3.2766	 CELoss 3.2303	  RegLoss 0.0463	 s9 0.9508898258209229
(0.0010, 0.0120, 0.0280)	Architecture [49-19]	 Time 0.0420	 Loss 0.8453	 CELoss 0.7990	  RegLoss 0.0463	 s9 0.9507124423980713
(0.0010, 0.0100, 0.0260)	Architecture [49-24]	 Time 0.0380	 Loss 0.4676	 CELoss 0.4214	  RegLoss 0.0462	 s9 0.9505937695503235
(0.0020, 0.0100, 0.0270)	Architecture [49-29]	 Time 0.0400	 Loss 0.7012	 CELoss 0.6549	  RegLoss 0.0462	 s9 0.950506329536438
(0.0010, 0.0110, 0.0270)	Architecture [49-34]	 Time 0.0410	 Loss 1.1457	 CELoss 1.0995	  RegLoss 0.0462	 s9 0.950446367263794
(0.0020, 0.0070, 0.0180)	Architecture [49-39]	 Time 0.0280	 Loss 0.4429	 CELoss 0.3967	  RegLoss 0.0462	 s9 0.9502918720245361
(0.0020, 0.0090, 0.0200)	Architecture [49-44]	 Time 0.0330	 Loss 0.7741	 CELoss 0.7279	  RegLoss 0.0462	 s9 0.9502350091934204
(0.0020, 0.0070, 0.0190)	Architecture [49-49]	 Time 0.0290	 Loss 4.9222	 CELoss 4.8760	  RegLoss 0.0462	 s9 0.9501839280128479
(0.0010, 0.0080, 0.0180)	Architecture [49-54]	 Time 0.0290	 Loss 0.6525	 CELoss 0.6063	  RegLoss 0.0462	 s9 0.9500109553337097
(0.0020, 0.0080, 0.0190)	Architecture [50-4]	 Time 0.0300	 Loss 0.4243	 CELoss 0.3781	  RegLoss 0.0461	 s9 0.9499166011810303
(0.0020, 0.0070, 0.0200)	Architecture [50-9]	 Time 0.0300	 Loss 0.8031	 CELoss 0.7569	  RegLoss 0.0461	 s9 0.9498745799064636
(0.0010, 0.0110, 0.0290)	Architecture [50-14]	 Time 0.0430	 Loss 0.6073	 CELoss 0.5612	  RegLoss 0.0461	 s9 0.9498046040534973
(0.0010, 0.0110, 0.0260)	Architecture [50-19]	 Time 0.0400	 Loss 0.7176	 CELoss 0.6715	  RegLoss 0.0461	 s9 0.9497420191764832
(0.0020, 0.0100, 0.0270)	Architecture [50-24]	 Time 0.0400	 Loss 0.4647	 CELoss 0.4186	  RegLoss 0.0461	 s9 0.9496908783912659
(0.0020, 0.0070, 0.0190)	Architecture [50-29]	 Time 0.0290	 Loss 0.5576	 CELoss 0.5115	  RegLoss 0.0461	 s9 0.9496250152587891
(0.0030, 0.0130, 0.0270)	Architecture [50-34]	 Time 0.0460	 Loss 0.5167	 CELoss 0.4706	  RegLoss 0.0461	 s9 0.9495601654052734
(0.0010, 0.0100, 0.0180)	Architecture [50-39]	 Time 0.0310	 Loss 1.2103	 CELoss 1.1642	  RegLoss 0.0461	 s9 0.9495308995246887
(0.0020, 0.0100, 0.0250)	Architecture [50-44]	 Time 0.0380	 Loss 0.7983	 CELoss 0.7523	  RegLoss 0.0461	 s9 0.9494310617446899
(0.0020, 0.0070, 0.0200)	Architecture [50-49]	 Time 0.0300	 Loss 0.7251	 CELoss 0.6791	  RegLoss 0.0460	 s9 0.9493173956871033
(0.0010, 0.0090, 0.0200)	Architecture [50-54]	 Time 0.0320	 Loss 2.1451	 CELoss 2.0991	  RegLoss 0.0460	 s9 0.949266254901886
(0.0020, 0.0100, 0.0290)	Architecture [51-4]	 Time 0.0420	 Loss 0.5536	 CELoss 0.5076	  RegLoss 0.0460	 s9 0.9490987658500671
(0.0020, 0.0100, 0.0280)	Architecture [51-9]	 Time 0.0410	 Loss 0.5309	 CELoss 0.4849	  RegLoss 0.0460	 s9 0.9489701390266418
(0.0010, 0.0080, 0.0180)	Architecture [51-14]	 Time 0.0290	 Loss 0.6441	 CELoss 0.5981	  RegLoss 0.0460	 s9 0.9488928318023682
(0.0010, 0.0100, 0.0260)	Architecture [51-19]	 Time 0.0380	 Loss 5.9111	 CELoss 5.8652	  RegLoss 0.0460	 s9 0.948849081993103
(0.0010, 0.0100, 0.0270)	Architecture [51-24]	 Time 0.0400	 Loss 0.6293	 CELoss 0.5833	  RegLoss 0.0459	 s9 0.9486742615699768
(0.0020, 0.0100, 0.0250)	Architecture [51-29]	 Time 0.0380	 Loss 0.3809	 CELoss 0.3350	  RegLoss 0.0459	 s9 0.9485608339309692
(0.0010, 0.0110, 0.0250)	Architecture [51-34]	 Time 0.0390	 Loss 0.6952	 CELoss 0.6493	  RegLoss 0.0459	 s9 0.9484938383102417
(0.0010, 0.0100, 0.0270)	Architecture [51-39]	 Time 0.0400	 Loss 1.1004	 CELoss 1.0545	  RegLoss 0.0459	 s9 0.9484442472457886
(0.0010, 0.0080, 0.0190)	Architecture [51-44]	 Time 0.0280	 Loss 0.4251	 CELoss 0.3792	  RegLoss 0.0459	 s9 0.9483641982078552
(0.0020, 0.0100, 0.0270)	Architecture [51-49]	 Time 0.0390	 Loss 0.6216	 CELoss 0.5757	  RegLoss 0.0459	 s9 0.9483363628387451
(0.0020, 0.0100, 0.0260)	Architecture [51-54]	 Time 0.0390	 Loss 5.4486	 CELoss 5.4027	  RegLoss 0.0459	 s9 0.9482879042625427
(0.0020, 0.0120, 0.0280)	Architecture [52-4]	 Time 0.0430	 Loss 0.5701	 CELoss 0.5243	  RegLoss 0.0459	 s9 0.9480310082435608
(0.0010, 0.0100, 0.0260)	Architecture [52-9]	 Time 0.0390	 Loss 0.3593	 CELoss 0.3134	  RegLoss 0.0458	 s9 0.9478908181190491
(0.0020, 0.0100, 0.0270)	Architecture [52-14]	 Time 0.0400	 Loss 0.8007	 CELoss 0.7549	  RegLoss 0.0458	 s9 0.9478139877319336
(0.0010, 0.0080, 0.0180)	Architecture [52-19]	 Time 0.0280	 Loss 0.6042	 CELoss 0.5584	  RegLoss 0.0458	 s9 0.9477384090423584
(0.0010, 0.0060, 0.0100)	Architecture [52-24]	 Time 0.0190	 Loss 0.7752	 CELoss 0.7293	  RegLoss 0.0458	 s9 0.9477394223213196
(0.0010, 0.0100, 0.0270)	Architecture [52-29]	 Time 0.0400	 Loss 0.6711	 CELoss 0.6253	  RegLoss 0.0458	 s9 0.947738528251648
(0.0010, 0.0120, 0.0260)	Architecture [52-34]	 Time 0.0410	 Loss 0.4854	 CELoss 0.4396	  RegLoss 0.0458	 s9 0.9476180672645569
(0.0010, 0.0100, 0.0270)	Architecture [52-39]	 Time 0.0390	 Loss 0.5284	 CELoss 0.4826	  RegLoss 0.0458	 s9 0.9475677013397217
(0.0010, 0.0100, 0.0270)	Architecture [52-44]	 Time 0.0390	 Loss 1.1941	 CELoss 1.1483	  RegLoss 0.0458	 s9 0.9475284218788147
(0.0010, 0.0060, 0.0120)	Architecture [52-49]	 Time 0.0210	 Loss 1.8983	 CELoss 1.8526	  RegLoss 0.0457	 s9 0.9473474621772766
(0.0020, 0.0130, 0.0260)	Architecture [52-54]	 Time 0.0420	 Loss 2.0892	 CELoss 2.0434	  RegLoss 0.0458	 s9 0.947651207447052
(0.0010, 0.0110, 0.0280)	Architecture [53-4]	 Time 0.0420	 Loss 3.6297	 CELoss 3.5839	  RegLoss 0.0458	 s9 0.9479544162750244
(0.0020, 0.0100, 0.0260)	Architecture [53-9]	 Time 0.0390	 Loss 0.4959	 CELoss 0.4501	  RegLoss 0.0458	 s9 0.9475823640823364
(0.0010, 0.0060, 0.0100)	Architecture [53-14]	 Time 0.0190	 Loss 1.8105	 CELoss 1.7647	  RegLoss 0.0457	 s9 0.9473662376403809
(0.0010, 0.0080, 0.0180)	Architecture [53-19]	 Time 0.0290	 Loss 1.5427	 CELoss 1.4969	  RegLoss 0.0458	 s9 0.9474759101867676
(0.0010, 0.0100, 0.0260)	Architecture [53-24]	 Time 0.0390	 Loss 1.6598	 CELoss 1.6140	  RegLoss 0.0458	 s9 0.9476293921470642
(0.0010, 0.0110, 0.0270)	Architecture [53-29]	 Time 0.0410	 Loss 0.6380	 CELoss 0.5923	  RegLoss 0.0457	 s9 0.9472883939743042
(0.0020, 0.0080, 0.0190)	Architecture [53-34]	 Time 0.0300	 Loss 0.4608	 CELoss 0.4151	  RegLoss 0.0457	 s9 0.9470928311347961
(0.0020, 0.0100, 0.0260)	Architecture [53-39]	 Time 0.0390	 Loss 0.7201	 CELoss 0.6744	  RegLoss 0.0457	 s9 0.9469625353813171
(0.0010, 0.0130, 0.0260)	Architecture [53-44]	 Time 0.0420	 Loss 1.0903	 CELoss 1.0447	  RegLoss 0.0457	 s9 0.9468954801559448
(0.0010, 0.0080, 0.0180)	Architecture [53-49]	 Time 0.0290	 Loss 0.5117	 CELoss 0.4660	  RegLoss 0.0457	 s9 0.9468320608139038
(0.0010, 0.0100, 0.0280)	Architecture [53-54]	 Time 0.0410	 Loss 0.6279	 CELoss 0.5823	  RegLoss 0.0457	 s9 0.9467926025390625
(0.0010, 0.0080, 0.0200)	Architecture [54-4]	 Time 0.0310	 Loss 4.9078	 CELoss 4.8622	  RegLoss 0.0457	 s9 0.9467326402664185
(0.0020, 0.0100, 0.0260)	Architecture [54-9]	 Time 0.0390	 Loss 0.5899	 CELoss 0.5443	  RegLoss 0.0456	 s9 0.9463927149772644
(0.0020, 0.0100, 0.0280)	Architecture [54-14]	 Time 0.0410	 Loss 0.3362	 CELoss 0.2907	  RegLoss 0.0456	 s9 0.9461727142333984
(0.0020, 0.0100, 0.0260)	Architecture [54-19]	 Time 0.0390	 Loss 0.7586	 CELoss 0.7131	  RegLoss 0.0455	 s9 0.9460516571998596
(0.0010, 0.0090, 0.0190)	Architecture [54-24]	 Time 0.0310	 Loss 0.7715	 CELoss 0.7260	  RegLoss 0.0455	 s9 0.9459230303764343
(0.0010, 0.0090, 0.0200)	Architecture [54-29]	 Time 0.0310	 Loss 0.7289	 CELoss 0.6833	  RegLoss 0.0455	 s9 0.9458550214767456
(0.0020, 0.0090, 0.0200)	Architecture [54-34]	 Time 0.0320	 Loss 0.4682	 CELoss 0.4227	  RegLoss 0.0455	 s9 0.9458044171333313
(0.0010, 0.0120, 0.0260)	Architecture [54-39]	 Time 0.0410	 Loss 0.5235	 CELoss 0.4780	  RegLoss 0.0455	 s9 0.9457720518112183
(0.0010, 0.0060, 0.0110)	Architecture [54-44]	 Time 0.0200	 Loss 0.6911	 CELoss 0.6457	  RegLoss 0.0455	 s9 0.9457216858863831
(0.0020, 0.0100, 0.0290)	Architecture [54-49]	 Time 0.0410	 Loss 1.3570	 CELoss 1.3115	  RegLoss 0.0455	 s9 0.945701539516449
(0.0020, 0.0100, 0.0270)	Architecture [54-54]	 Time 0.0400	 Loss 0.8375	 CELoss 0.7921	  RegLoss 0.0455	 s9 0.9456474184989929
(0.0010, 0.0090, 0.0190)	Architecture [55-4]	 Time 0.0310	 Loss 0.7985	 CELoss 0.7530	  RegLoss 0.0455	 s9 0.9455649256706238
(0.0020, 0.0100, 0.0270)	Architecture [55-9]	 Time 0.0400	 Loss 1.3674	 CELoss 1.3219	  RegLoss 0.0455	 s9 0.9455828070640564
(0.0020, 0.0090, 0.0190)	Architecture [55-14]	 Time 0.0310	 Loss 0.4504	 CELoss 0.4050	  RegLoss 0.0454	 s9 0.9454188942909241
(0.0020, 0.0080, 0.0200)	Architecture [55-19]	 Time 0.0310	 Loss 0.5451	 CELoss 0.4996	  RegLoss 0.0454	 s9 0.9453883171081543
(0.0020, 0.0100, 0.0280)	Architecture [55-24]	 Time 0.0410	 Loss 0.6239	 CELoss 0.5785	  RegLoss 0.0454	 s9 0.9453523755073547
(0.0020, 0.0070, 0.0190)	Architecture [55-29]	 Time 0.0280	 Loss 1.5325	 CELoss 1.4871	  RegLoss 0.0454	 s9 0.9452230930328369
(0.0010, 0.0100, 0.0270)	Architecture [55-34]	 Time 0.0390	 Loss 0.6530	 CELoss 0.6076	  RegLoss 0.0454	 s9 0.9451897144317627
(0.0010, 0.0080, 0.0180)	Architecture [55-39]	 Time 0.0290	 Loss 0.3716	 CELoss 0.3262	  RegLoss 0.0454	 s9 0.9451258182525635
(0.0020, 0.0090, 0.0180)	Architecture [55-44]	 Time 0.0300	 Loss 0.7186	 CELoss 0.6732	  RegLoss 0.0454	 s9 0.9451078176498413
(0.0020, 0.0090, 0.0190)	Architecture [55-49]	 Time 0.0320	 Loss 0.7883	 CELoss 0.7429	  RegLoss 0.0454	 s9 0.9450933933258057
(0.0020, 0.0070, 0.0190)	Architecture [55-54]	 Time 0.0290	 Loss 0.5529	 CELoss 0.5075	  RegLoss 0.0454	 s9 0.9450870752334595
(0.0020, 0.0080, 0.0180)	Architecture [56-4]	 Time 0.0300	 Loss 0.5221	 CELoss 0.4767	  RegLoss 0.0454	 s9 0.9450205564498901
(0.0020, 0.0100, 0.0260)	Architecture [56-9]	 Time 0.0390	 Loss 4.9826	 CELoss 4.9372	  RegLoss 0.0454	 s9 0.9449931979179382
(0.0020, 0.0100, 0.0250)	Architecture [56-14]	 Time 0.0380	 Loss 0.5124	 CELoss 0.4671	  RegLoss 0.0453	 s9 0.9443038702011108
(0.0020, 0.0070, 0.0180)	Architecture [56-19]	 Time 0.0280	 Loss 0.3365	 CELoss 0.2913	  RegLoss 0.0452	 s9 0.943943440914154
(0.0010, 0.0080, 0.0200)	Architecture [56-24]	 Time 0.0300	 Loss 0.8082	 CELoss 0.7630	  RegLoss 0.0452	 s9 0.9438579678535461
(0.0010, 0.0110, 0.0260)	Architecture [56-29]	 Time 0.0400	 Loss 0.6160	 CELoss 0.5708	  RegLoss 0.0452	 s9 0.9436905384063721
(0.0020, 0.0100, 0.0260)	Architecture [56-34]	 Time 0.0390	 Loss 0.7612	 CELoss 0.7160	  RegLoss 0.0452	 s9 0.943578839302063
(0.0010, 0.0110, 0.0270)	Architecture [56-39]	 Time 0.0410	 Loss 0.4657	 CELoss 0.4206	  RegLoss 0.0452	 s9 0.9434905052185059
(0.0010, 0.0120, 0.0280)	Architecture [56-44]	 Time 0.0430	 Loss 0.4401	 CELoss 0.3950	  RegLoss 0.0451	 s9 0.9434142112731934
(0.0010, 0.0080, 0.0180)	Architecture [56-49]	 Time 0.0290	 Loss 0.5251	 CELoss 0.4800	  RegLoss 0.0451	 s9 0.9433616995811462
(0.0020, 0.0090, 0.0180)	Architecture [56-54]	 Time 0.0310	 Loss 0.6970	 CELoss 0.6519	  RegLoss 0.0451	 s9 0.9433509707450867
(0.0010, 0.0080, 0.0190)	Architecture [57-4]	 Time 0.0300	 Loss 0.8949	 CELoss 0.8498	  RegLoss 0.0451	 s9 0.9433315992355347
(0.0010, 0.0090, 0.0190)	Architecture [57-9]	 Time 0.0300	 Loss 0.8006	 CELoss 0.7555	  RegLoss 0.0451	 s9 0.9432610869407654
(0.0020, 0.0110, 0.0270)	Architecture [57-14]	 Time 0.0410	 Loss 2.6599	 CELoss 2.6147	  RegLoss 0.0451	 s9 0.9432204365730286
(0.0010, 0.0080, 0.0180)	Architecture [57-19]	 Time 0.0290	 Loss 0.4188	 CELoss 0.3737	  RegLoss 0.0450	 s9 0.9427744150161743
(0.0010, 0.0080, 0.0200)	Architecture [57-24]	 Time 0.0310	 Loss 0.5858	 CELoss 0.5407	  RegLoss 0.0450	 s9 0.9426249265670776
(0.0010, 0.0080, 0.0180)	Architecture [57-29]	 Time 0.0290	 Loss 0.7393	 CELoss 0.6943	  RegLoss 0.0450	 s9 0.9425394535064697
(0.0010, 0.0120, 0.0270)	Architecture [57-34]	 Time 0.0420	 Loss 3.1194	 CELoss 3.0744	  RegLoss 0.0450	 s9 0.9424980878829956
(0.0010, 0.0080, 0.0190)	Architecture [57-39]	 Time 0.0290	 Loss 0.6975	 CELoss 0.6525	  RegLoss 0.0450	 s9 0.9427734613418579
(0.0020, 0.0060, 0.0110)	Architecture [57-44]	 Time 0.0200	 Loss 0.3999	 CELoss 0.3548	  RegLoss 0.0451	 s9 0.9430850148200989
(0.0010, 0.0090, 0.0190)	Architecture [57-49]	 Time 0.0310	 Loss 0.7346	 CELoss 0.6895	  RegLoss 0.0451	 s9 0.9431257247924805
(0.0010, 0.0110, 0.0260)	Architecture [57-54]	 Time 0.0390	 Loss 1.0214	 CELoss 0.9763	  RegLoss 0.0451	 s9 0.9432517886161804
(0.0020, 0.0100, 0.0270)	Architecture [58-4]	 Time 0.0400	 Loss 0.4570	 CELoss 0.4119	  RegLoss 0.0451	 s9 0.9429526329040527
(0.0020, 0.0100, 0.0290)	Architecture [58-9]	 Time 0.0420	 Loss 0.5814	 CELoss 0.5363	  RegLoss 0.0450	 s9 0.9427568912506104
(0.0010, 0.0110, 0.0300)	Architecture [58-14]	 Time 0.0440	 Loss 5.3081	 CELoss 5.2630	  RegLoss 0.0450	 s9 0.942659318447113
(0.0010, 0.0100, 0.0260)	Architecture [58-19]	 Time 0.0390	 Loss 0.5462	 CELoss 0.5013	  RegLoss 0.0449	 s9 0.9419907927513123
(0.0010, 0.0120, 0.0260)	Architecture [58-24]	 Time 0.0400	 Loss 0.3195	 CELoss 0.2746	  RegLoss 0.0449	 s9 0.9416346549987793
(0.0020, 0.0080, 0.0180)	Architecture [58-29]	 Time 0.0290	 Loss 0.7731	 CELoss 0.7282	  RegLoss 0.0448	 s9 0.9414513111114502
(0.0010, 0.0090, 0.0200)	Architecture [58-34]	 Time 0.0320	 Loss 0.6040	 CELoss 0.5592	  RegLoss 0.0448	 s9 0.9413927793502808
(0.0020, 0.0120, 0.0290)	Architecture [58-39]	 Time 0.0430	 Loss 0.7029	 CELoss 0.6580	  RegLoss 0.0448	 s9 0.9413424134254456
(0.0020, 0.0080, 0.0200)	Architecture [58-44]	 Time 0.0320	 Loss 0.4238	 CELoss 0.3790	  RegLoss 0.0448	 s9 0.9412251710891724
(0.0010, 0.0070, 0.0110)	Architecture [58-49]	 Time 0.0220	 Loss 0.6335	 CELoss 0.5887	  RegLoss 0.0448	 s9 0.9411728382110596
(0.0010, 0.0060, 0.0100)	Architecture [58-54]	 Time 0.0190	 Loss 0.5880	 CELoss 0.5432	  RegLoss 0.0448	 s9 0.9411652088165283
(0.0020, 0.0100, 0.0280)	Architecture [59-4]	 Time 0.0410	 Loss 1.0053	 CELoss 0.9605	  RegLoss 0.0448	 s9 0.9411472082138062
(0.0010, 0.0100, 0.0270)	Architecture [59-9]	 Time 0.0390	 Loss 0.8664	 CELoss 0.8216	  RegLoss 0.0448	 s9 0.9409388303756714
(0.0020, 0.0090, 0.0180)	Architecture [59-14]	 Time 0.0300	 Loss 0.8288	 CELoss 0.7840	  RegLoss 0.0447	 s9 0.9407764673233032
(0.0010, 0.0080, 0.0190)	Architecture [59-19]	 Time 0.0290	 Loss 2.0740	 CELoss 2.0293	  RegLoss 0.0447	 s9 0.940680980682373
(0.0010, 0.0080, 0.0190)	Architecture [59-24]	 Time 0.0290	 Loss 0.4082	 CELoss 0.3635	  RegLoss 0.0447	 s9 0.9405581951141357
(0.0020, 0.0100, 0.0260)	Architecture [59-29]	 Time 0.0390	 Loss 0.5419	 CELoss 0.4972	  RegLoss 0.0447	 s9 0.9404702186584473
(0.0020, 0.0100, 0.0280)	Architecture [59-34]	 Time 0.0410	 Loss 0.5865	 CELoss 0.5418	  RegLoss 0.0447	 s9 0.9403718709945679
(0.0010, 0.0120, 0.0300)	Architecture [59-39]	 Time 0.0450	 Loss 2.6953	 CELoss 2.6506	  RegLoss 0.0447	 s9 0.940294623374939
(0.0010, 0.0120, 0.0260)	Architecture [59-44]	 Time 0.0410	 Loss 0.5726	 CELoss 0.5281	  RegLoss 0.0446	 s9 0.9396164417266846
(0.0020, 0.0100, 0.0270)	Architecture [59-49]	 Time 0.0390	 Loss 0.3576	 CELoss 0.3131	  RegLoss 0.0445	 s9 0.9392582774162292
(0.0010, 0.0100, 0.0280)	Architecture [59-54]	 Time 0.0410	 Loss 0.6905	 CELoss 0.6460	  RegLoss 0.0445	 s9 0.9390602111816406
(0.0020, 0.0100, 0.0250)	Architecture [60-4]	 Time 0.0380	 Loss 1.2804	 CELoss 1.2359	  RegLoss 0.0445	 s9 0.9389432072639465
(0.0010, 0.0110, 0.0260)	Architecture [60-9]	 Time 0.0390	 Loss 0.4805	 CELoss 0.4360	  RegLoss 0.0444	 s9 0.9388331174850464
(0.0020, 0.0100, 0.0250)	Architecture [60-14]	 Time 0.0380	 Loss 0.4737	 CELoss 0.4293	  RegLoss 0.0444	 s9 0.9387544989585876
(0.0010, 0.0080, 0.0190)	Architecture [60-19]	 Time 0.0300	 Loss 4.4537	 CELoss 4.4093	  RegLoss 0.0444	 s9 0.9386969208717346
(0.0010, 0.0100, 0.0250)	Architecture [60-24]	 Time 0.0370	 Loss 0.5365	 CELoss 0.4921	  RegLoss 0.0443	 s9 0.9380697011947632
(0.0010, 0.0120, 0.0250)	Architecture [60-29]	 Time 0.0390	 Loss 0.4189	 CELoss 0.3746	  RegLoss 0.0443	 s9 0.9377173781394958
(0.0010, 0.0100, 0.0280)	Architecture [60-34]	 Time 0.0410	 Loss 0.7140	 CELoss 0.6698	  RegLoss 0.0442	 s9 0.9375569820404053
(0.0010, 0.0090, 0.0210)	Architecture [60-39]	 Time 0.0330	 Loss 0.6089	 CELoss 0.5647	  RegLoss 0.0442	 s9 0.9374383091926575
(0.0020, 0.0070, 0.0180)	Architecture [60-44]	 Time 0.0280	 Loss 0.7309	 CELoss 0.6867	  RegLoss 0.0442	 s9 0.9374182224273682
(0.0020, 0.0100, 0.0250)	Architecture [60-49]	 Time 0.0370	 Loss 0.6630	 CELoss 0.6187	  RegLoss 0.0442	 s9 0.9374078512191772
(0.0010, 0.0090, 0.0180)	Architecture [60-54]	 Time 0.0300	 Loss 0.6884	 CELoss 0.6442	  RegLoss 0.0442	 s9 0.9373165965080261
(0.0020, 0.0100, 0.0280)	Architecture [61-4]	 Time 0.0410	 Loss 0.5347	 CELoss 0.4905	  RegLoss 0.0442	 s9 0.9372957944869995
(0.0020, 0.0100, 0.0260)	Architecture [61-9]	 Time 0.0390	 Loss 1.2847	 CELoss 1.2405	  RegLoss 0.0442	 s9 0.9372411370277405
(0.0020, 0.0090, 0.0180)	Architecture [61-14]	 Time 0.0300	 Loss 0.8540	 CELoss 0.8098	  RegLoss 0.0442	 s9 0.9372386932373047
(0.0010, 0.0120, 0.0270)	Architecture [61-19]	 Time 0.0410	 Loss 0.9347	 CELoss 0.8905	  RegLoss 0.0442	 s9 0.9372918009757996
(0.0020, 0.0050, 0.0110)	Architecture [61-24]	 Time 0.0190	 Loss 1.6655	 CELoss 1.6213	  RegLoss 0.0442	 s9 0.9373471736907959
(0.0010, 0.0110, 0.0250)	Architecture [61-29]	 Time 0.0390	 Loss 0.5248	 CELoss 0.4806	  RegLoss 0.0442	 s9 0.9373283386230469
(0.0010, 0.0080, 0.0200)	Architecture [61-34]	 Time 0.0300	 Loss 0.5190	 CELoss 0.4748	  RegLoss 0.0442	 s9 0.9372510313987732
(0.0010, 0.0100, 0.0270)	Architecture [61-39]	 Time 0.0400	 Loss 0.5708	 CELoss 0.5266	  RegLoss 0.0442	 s9 0.937203586101532
(0.0020, 0.0100, 0.0280)	Architecture [61-44]	 Time 0.0410	 Loss 2.2736	 CELoss 2.2294	  RegLoss 0.0442	 s9 0.937165379524231
(0.0010, 0.0080, 0.0180)	Architecture [61-49]	 Time 0.0290	 Loss 0.5797	 CELoss 0.5356	  RegLoss 0.0441	 s9 0.9364250302314758
(0.0010, 0.0110, 0.0270)	Architecture [61-54]	 Time 0.0410	 Loss 0.3784	 CELoss 0.3344	  RegLoss 0.0440	 s9 0.9362614750862122
